1349	14	4	6.16
106	493	9	39.85
12	195	24	20.08
925	1836	3	40.72
1936	14	3	5.11
102	969	4	10.73
473	101	6	8.02
5156	890	3	53.34
177	254	35	342.31
244	111	5	11.7
413	9	5	19.6
123	119	10	16.32
1875	105	4	22.63
123	217	4	10.01
970	14	4	4.02
382	121	3	10.19
103	1124	4	15.35
576	160	6	45.2
416	102	5	6.73
2433	8	4	31.3
132	516	5	28.71
115	281	10	46.08
430	270	5	40.38
234	145	14	90.56
109	464	3	6.78
2765	358	3	37.18
102	700	3	4.45
227	114	4	9.13
121	212	8	29.11
3463	3470	5	113.93
567	103	3	5.43
103	430	13	52.65
103	533	27	174.91
213	271	6	38.75
1751	2260	3	46.47
9	114	9	6.64
1167	14	4	5.33
153	6631	3	39.04
103	282	11	28.42
788	357	4	39.43
558	159	7	54.67
1639	12	3	4.69
1286	300	4	41.94
105	660	3	7.85
262	115	32	224.37
124	1586	3	19.91
2224	115	8	81.67
168	3807	4	48.75
345	536	5	46.48
159	109	7	8.45
142	114	6	9.56
6758	110	3	29.77
118	319	3	8.67
12	207	22	17.46
106	425	4	10.07
12	251	21	24.75
122	638	3	13.75
181	121	3	4.75
135	1021	3	19.3
106	984	3	11.29
103	1965	4	20.27
122	193	7	22.84
285	1489	3	30.18
570	1796	3	36.46
101	1254	4	10.26
270	1057	5	51.54
103	2462	3	15.42
152	1926	5	49.85
108	497	3	7.13
177	780	3	21.63
125	170	3	4.74
988	101	5	12.47
338	1200	3	30.19
499	161	3	17.52
254	134	4	14.55
302	6727	3	45.39
105	3995	3	20.99
106	625	3	8.26
467	176	3	18.02
1189	126	9	80.18
1000	107	7	40.04
492	104	5	14.58
2250	12	3	6.85
110	981	3	12.51
1321	1508	3	41.43
105	492	4	10.25
105	357	5	11.54
349	228	5	35.31
101	249	8	4.58
550	104	10	45.6
2311	198	3	30.1
12	2342	4	11.71
115	839	6	38.01
108	311	6	15.91
2138	102	3	11.2
641	115	4	19.09
1266	102	3	7.87
164	767	3	20.61
103	4398	3	21.4
919	12	4	4.08
5293	3012	3	63.1
2040	101	3	9.22
428	829	4	41.47
102	118	34	24.92
180	303	4	22.43
631	146	3	17.7
644	1163	3	34.2
103	958	3	8.86
143	612	4	25.37
2	260	10	39.65
126	399	3	11.4
101	1337	4	10.75
606	2459	4	56.26
102	483	4	5.04
2823	105	3	18.2
2142	303	3	33.18
2259	12	3	6.85
163	12	19	4.59
108	462	10	45.95
3397	102	3	14.93
210	134	3	7.56
450	2442	3	37.9
542	109	3	7.58
239	1798	3	29.88
116	181	4	7.14
110	2122	4	26.32
125	393	3	10.93
105	256	6	10.97
5603	12	3	17.65
1104	12	5	9.04
102	1200	5	17.81
927	831	4	49.35
12	817	12	35.15
791	182	3	22.03
612	874	4	45.38
1183	105	7	40.77
120	137	8	15.74
1036	1406	3	39.5
172	253	3	13.04
108	1667	4	22.38
131	277	3	9.19
12	236	31	50.83
940	150	3	21.14
131	57	6	9.6
757	107	3	9.67
101	1090	6	18.44
3720	126	3	28.27
597	102	5	10.11
118	111	21	42.19
127	162	6	16.58
308	113	3	7.77
103	277	19	69.33
112	989	3	14.55
362	107	3	5.04
121	417	3	10.75
4942	983	3	49.4
3243	173	5	62.22
2109	14	3	5.66
116	788	3	14.13
158	116	7	16.43
149	137	3	5.09
2624	103	3	15.42
109	348	13	58.26
199	223	3	12.94
109	499	9	41.16
108	651	3	8.61
115	278	5	16.11
377	3198	3	38.79
221	14	22	17.16
249	137	12	70.9
1818	12	3	5.13
354	102	5	5.29
1848	12	6	20.69
698	123	3	14.5
101	758	11	39.65
900	14	5	6.11
128	201	3	6.28
239	132	5	19.13
114	161	5	8.99
2	403	9	44.19
1678	101	3	7.57
167	108	6	6.44
112	173	8	20.46
774	122	3	15.28
254	116	3	6.29
2791	126	3	25.45
333	128	3	10.34
583	107	3	7.84
108	252	25	121.66
696	107	3	9.1
293	440	3	21.8
105	391	5	12.52
443	12	11	14.8
111	179	10	27.66
550	107	13	71.43
113	464	3	10.5
4399	3736	3	60.19
2701	12	3	8.53
136	506	3	14.48
306	14	19	25.52
147	504	5	32.63
223	116	4	8.88
12	1062	5	8.55
131	1027	3	18.44
107	114	50	130.8
156	168	3	8.8
569	21	6	37.78
311	110	3	5.2
834	1983	5	74.61
112	1191	3	15.82
122	116	6	4.31
152	744	3	19.54
596	12	6	5.4
1514	12	3	4.3
16	579	11	86.01
12	4451	3	13.26
575	102	7	17.92
113	211	3	4.69
561	12	6	4.96
445	107	4	10.5
124	609	4	20.51
108	459	4	11.03
116	176	5	10.31
109	818	5	22.5
5096	9	3	31.88
116	120	18	41.59
222	152	3	10.43
143	597	3	17.08
133	114	11	23.66
2	202	5	9.71
109	233	4	4.76
164	456	3	17.14
138	197	5	17.29
1610	105	3	13.84
102	2143	4	17.62
479	14	7	4.62
3004	12	3	9.66
1475	104	3	12.69
217	160	3	10.8
101	1666	4	12.51
12	245	59	191.6
109	3872	3	22.11
12	102	473	356.41
980	12	6	11.26
2102	12	3	6.19
12	163	42	53.63
633	277	3	23.75
1218	12	4	5.99
101	903	4	7.61
659	14	13	30.29
132	106	29	74.09
585	116	9	56.65
169	434	5	33.87
1568	14	6	15.91
146	520	3	16.51
105	766	3	8.91
105	647	4	12.43
104	244	7	13.25
114	164	10	30.68
101	2496	4	17.16
772	105	13	80.47
114	297	3	7.41
1310	5308	3	55.98
1257	473	3	32.89
655	104	3	7.64
2211	102	3	11.92
106	198	6	8.37
2358	198	3	30.1
264	1081	8	91.29
121	160	4	6.71
153	131	3	4.48
347	166	3	15.32
101	3209	4	20.49
1030	101	4	8.6
505	108	3	7.25
153	118	4	5.75
238	456	3	20.46
330	330	3	20.94
103	429	6	14.97
103	472	12	49.46
1112	101	3	5.41
496	140	4	22.7
139	261	3	10.37
239	117	3	5.94
132	577	3	14.79
2	1838	3	18.63
237	2093	10	143.64
155	101	131	604.19
4422	105	3	23.2
382	116	3	9.27
165	380	3	15.8
165	447	3	16.93
224	118	5	14.16
2798	105	6	49.66
305	101	9	10.25
106	358	8	27.55
994	285	3	27.52
110	181	13	38.33
1878	126	5	43.21
424	104	3	5.07
138	117	5	5.28
2001	12	7	29.3
110	1456	4	22.45
138	231	3	8.69
336	101	10	15.34
1480	101	3	6.73
210	116	7	21.44
916	2127	3	41.12
4618	14	4	22.71
108	564	4	12.69
103	680	9	39.62
751	1373	7	100.8
133	128	4	4.4
3526	9	5	53.14
161	292	3	13.39
12	823	14	46.41
101	417	6	6.62
1708	102	3	10
136	111	14	29.67
2156	115	3	20.8
107	128	12	10.28
101	552	14	45.57
171	509	4	26.75
181	116	8	24.14
1615	624	13	223.39
164	1626	4	37.1
2330	14	4	10.95
786	2260	3	40.9
452	118	3	11.04
111	378	4	12.2
1567	101	3	7.13
1980	14	3	5.66
16	235	3	8.3
117	300	4	12.3
127	1743	3	21.67
467	117	7	37.02
483	2099	3	36.64
178	124	3	4.84
137	130	4	5.35
912	105	10	60
102	1157	3	7.23
242	120	4	10.82
2648	12	3	7.61
101	426	9	16.53
219	319	8	61.4
2161	14	8	35.66
325	14	12	9.12
255	114	5	15.09
228	5816	3	42.78
132	836	3	17.59
105	291	4	5.62
268	116	7	26.78
210	108	6	9.33
116	212	3	4.75
12	5312	3	17.65
8	1037	3	15.02
103	671	5	15.51
102	464	5	7.78
12	1661	5	12.97
702	102	3	4.45
2	361	3	7.54
126	176	3	5.27
5	9	3	11.72
3066	155	4	44.77
232	146	3	10.24
178	14	27	18.2
270	819	5	48.17
108	230	9	22.63
426	103	15	65.47
111	325	3	6.5
1067	761	3	35.23
1077	14	5	7.7
12	892	5	6.92
165	910	3	21.83
251	115	5	14.79
1533	12	3	4.3
360	143	4	20.5
1589	9	3	17.93
3446	9	3	25.17
101	120	49	38.21
107	505	3	7.07
102	1592	3	9.5
101	293	11	14.45
216	117	9	32.87
3286	12	4	16.12
771	352	7	77.24
123	233	5	15.5
101	727	5	9.21
607	14	9	12.99
107	965	3	11.31
478	105	9	37.14
376	389	8	78.09
106	305	6	14.98
914	101	4	7.61
1960	101	3	8.61
497	14	9	9.77
135	127	5	7.51
121	21	5	5.35
1696	14	3	4.19
103	346	19	82.92
189	221	3	12.53
319	123	8	40
253	4712	3	39.28
130	187	4	10.35
199	154	3	9.86
12	5942	3	17.65
320	844	5	51.21
102	904	3	5.93
985	101	3	4.65
344	137	3	12.08
379	14	9	5.75
142	101	40	61.05
101	877	8	25.72
118	135	16	49.81
12	267	13	8.16
131	164	5	12.92
12	192	30	33.88
7	4371	4	55.82
146	415	3	14.98
529	16	3	14.48
119	914	4	23.36
273	12	19	23.35
110	308	16	78.49
699	760	3	32.23
341	12	9	5.53
12	58	79	61.35
134	1268	3	20.58
252	117	3	6.25
228	3163	4	49.44
169	357	7	49.09
132	182	18	101.67
2004	101	3	9.22
350	114	14	84.33
159	192	4	15.4
1126	101	4	9.37
3786	14	3	10.54
1043	101	4	8.97
124	286	14	81.55
127	220	3	6.8
434	109	3	6.38
162	12	19	4.43
102	805	4	8.88
130	171	3	5.53
6290	173	3	40.55
972	101	3	4.65
5234	14	3	17.03
182	106	9	17.35
1989	2386	3	48.62
127	1138	3	18.63
103	1155	12	78.73
410	104	4	8.5
190	12	53	114.44
296	107	4	6.77
148	117	16	58.21
148	181	8	38.5
123	206	3	5.66
111	162	17	59.43
437	841	5	54.97
160	120	5	9.86
16	57	19	73.81
4194	12	3	13.26
337	604	3	25.43
136	376	3	12.34
101	132	60	102.99
12	875	19	84.93
239	2507	3	32.78
141	168	3	7.43
1427	101	3	6.73
2	451	4	14.23
254	108	17	69.37
112	168	17	66.64
137	162	3	6.01
178	139	3	7.25
109	939	9	55.89
124	691	7	46.36
648	279	3	23.92
620	107	6	24.76
109	685	3	9.19
110	1934	3	16.99
352	106	4	8.47
126	383	3	11.13
228	14	15	5.8
58	195	36	239.45
264	337	4	28.01
136	334	3	11.6
107	237	5	7.36
2227	14	3	6.3
122	108	17	20.09
141	493	5	31.18
2977	110	3	20.26
17	102	7	10.96
2103	489	3	36.76
724	12	5	4.85
197	113	3	4.36
5269	5177	3	71.42
197	287	3	15.02
145	104	39	136.06
2741	2180	3	50.4
338	339	3	21.43
129	124	15	42.68
3876	103	4	29.52
4164	14	3	12.65
113	212	5	12.18
291	14	12	6.22
101	464	5	5.11
106	885	3	10.77
677	131	10	78.35
302	109	3	4.14
103	637	5	14.95
103	848	3	7.9
163	110	14	38.29
183	161	7	34.62
140	264	3	10.56
793	103	3	7.48
2647	103	3	15.42
4323	4144	3	62.42
412	101	9	15.69
105	1160	3	11.43
250	539	3	21.83
288	108	4	6.57
265	227	3	15.76
1532	12	3	4.3
144	139	3	5.1
3646	107	5	47.52
241	755	4	34.75
453	103	3	4.26
225	146	3	10.16
127	1182	3	18.98
5939	101	3	21.01
203	121	3	5.36
104	12	301	346.57
1411	637	4	50.42
995	12	8	20.58
1881	178	4	39.85
385	489	3	24.89
347	104	5	10.96
101	3208	3	12.87
134	127	13	41.07
162	122	9	29.11
103	444	7	20.25
102	727	3	4.6
594	119	4	19.3
415	114	3	9.78
109	2896	3	19.31
308	221	3	16.71
1856	14	4	9.13
747	14	7	9.92
101	1665	4	12.51
101	1740	6	25.75
357	128	3	10.81
121	2852	5	48.3
259	102	9	11.64
5668	107	3	28.51
257	2472	3	33.37
101	2241	5	22.89
348	337	5	41.35
12	246	16	11.92
106	374	11	46
12	164	23	9.9
134	1144	3	19.86
1373	114	4	26.03
101	1076	4	8.97
118	170	3	3.98
2633	105	5	35.62
102	1751	4	15.89
142	135	3	4.24
101	904	3	4.21
102	3595	3	16.47
282	280	20	201.97
108	1765	3	15.36
172	101	17	14.54
482	173	4	26.48
4760	103	3	21.4
350	319	3	21.2
110	284	11	41.6
680	1551	5	67.61
224	117	5	13.32
2046	126	3	22.81
12	209	24	22.3
8	1164	6	40.75
131	178	3	5.8
12	261	15	11.7
106	359	3	4.96
199	4016	3	34.85
120	3693	4	39.94
461	109	10	46.25
180	1086	3	24.07
168	107	26	96.15
1899	102	3	10.57
1127	101	5	13.97
354	6146	3	46.65
134	2768	3	26.82
109	323	15	68.81
2271	106	4	25.71
671	14	6	5.75
446	161	3	16.79
234	147	15	100.57
153	231	3	10.83
2018	12	3	6.19
285	1705	4	44.4
12	1333	6	15.22
391	637	8	88.96
3275	107	3	20.24
303	107	3	3.92
123	117	7	6.63
101	669	5	8.39
101	602	4	4.36
12	566	6	4.96
105	1006	4	16.8
1418	110	5	30.66
120	537	3	12.09
3191	112	4	34.91
146	121	5	8.63
1513	14	4	7.16
141	271	3	11.13
101	248	8	4.5
979	14	8	18.27
2482	12	3	7.61
640	102	3	3.88
503	584	13	165.49
827	1059	4	50.26
658	12	7	9.2
714	9	15	116.83
246	167	3	12.46
111	194	6	12.43
476	652	8	93.53
151	1369	6	56.72
103	2326	6	40.38
405	107	3	5.67
232	16	6	24.3
441	948	3	30.45
183	503	3	18.92
115	680	4	19.81
157	120	5	9.78
108	162	7	8.67
144	14	59	71.72
521	106	3	7.18
102	339	6	7.63
1945	105	3	14.95
174	119	4	7.37
2774	112	3	22.37
180	454	3	18.1
4847	14	3	12.65
275	105	6	11.85
101	1110	15	85.76
359	12	9	6.03
1388	154	3	24.26
140	165	3	6.67
140	104	11	11.28
163	152	4	12.81
198	113	4	7.69
1983	5243	3	59.2
1262	120	3	17.95
129	138	11	32.77
312	2134	4	47.61
111	446	4	13.64
106	946	3	11.02
122	130	8	14.21
377	420	6	56.18
107	129	9	4.63
526	101	5	6.07
355	106	12	51.26
2049	104	3	15.39
150	254	6	31.5
110	1683	12	112.12
151	1384	6	56.72
108	179	45	227.96
831	586	3	31.52
105	1134	3	11.43
574	101	7	13.63
435	106	3	6.11
112	214	3	3.99
194	161	4	15.74
2143	14	6	21.09
126	119	14	33.99
483	851	3	30.26
211	129	3	6.58
184	155	3	9.5
432	21	9	58.54
564	103	5	13.69
688	101	5	8.66
493	1059	5	59.36
1793	12	3	5.13
426	102	5	7.02
3205	174	3	32.23
113	120	9	10.35
845	107	3	10.31
113	176	4	6.67
547	102	4	5.88
215	194	3	12.43
108	1123	4	18.98
560	12	7	7.14
422	101	7	9.62
107	319	7	20.49
101	427	8	13.03
103	603	4	9.65
101	1185	7	25.64
140	120	8	17.31
101	4061	3	14.4
108	482	12	60.98
9	12	117	96.28
101	1818	3	8.06
253	107	13	44.9
390	104	29	180.85
102	971	4	10.73
213	256	27	261.19
152	1465	3	23.99
108	1046	6	33.23
1337	103	5	23.55
177	142	9	42.13
124	127	7	10.49
515	168	4	26.67
204	122	3	5.56
109	197	17	56.96
652	14	7	8.09
1596	14	4	7.75
105	626	3	7.54
892	1402	3	38.33
110	159	18	56.26
3168	101	3	12.87
104	387	3	4.58
110	233	12	40.76
101	982	3	4.65
101	1058	5	13.44
142	12	51	54.23
508	111	4	14.75
12	134	35	9.59
101	623	8	19.17
143	1282	3	22.31
101	682	6	12.38
123	308	5	19.79
295	471	3	22.33
101	802	4	6.51
147	993	3	21.29
12	595	8	10.86
108	1966	3	15.95
292	122	3	8.22
130	135	7	15.3
2197	12	3	6.85
9	17	3	7.69
3102	12	4	16.12
712	115	3	13.28
103	498	12	51.08
415	453	3	24.9
419	109	4	10.19
518	113	3	11.1
151	2059	3	26.7
62	12	13	9.73
1275	12	5	10.13
12	1307	4	6.4
103	565	10	41.56
330	106	3	4.49
143	423	3	14.79
1381	14	4	6.16
106	321	6	15.79
383	997	5	55.79
128	317	3	9.97
119	662	10	71.18
114	178	6	14.31
110	250	5	10.1
110	206	5	7.6
245	123	3	7.08
861	123	4	23.79
514	2656	3	38.66
12	121	72	45.91
127	1564	3	20.63
12	219	31	45.09
118	171	5	10.84
433	130	4	19.01
103	312	4	4.71
116	2532	4	32.94
1292	101	5	15.15
217	232	5	28.25
143	289	5	24.68
1321	4236	4	74.93
289	103	6	9.4
217	118	5	13.64
201	1814	3	28.21
109	181	7	11.02
4024	12	3	11.14
193	134	4	11.54
109	231	13	42.11
1155	12	8	22.41
204	136	3	7.51
313	107	53	403.64
133	111	13	24.9
161	139	3	6.43
12	1952	3	5.63
637	12	11	23.13
58	57	35	154.6
743	1057	3	35.01
163	185	4	15.56
4403	112	3	27.4
3079	1167	6	111.61
268	130	3	9.01
170	253	4	19.57
105	271	17	66.78
110	759	5	23.29
1185	105	9	58.31
101	442	11	25.08
1612	12	4	8.46
101	593	12	37.56
107	111	29	33.81
101	517	6	8.84
136	128	4	4.66
342	315	4	30.33
2222	111	5	39.5
211	113	4	8.17
1028	104	3	10.61
1328	14	5	9.84
105	441	3	5.53
240	353	4	27.35
105	389	8	26.98
110	969	3	12.51
108	328	3	4.6
527	103	4	8.61
2500	103	3	15.42
137	108	9	7.86
298	114	3	7.47
103	2188	3	14.58
414	154	3	15.79
2	452	3	9.02
1411	832	3	37.81
267	120	3	7.29
119	809	4	22.36
155	129	3	4.38
190	110	6	9.99
1924	14	3	5.11
1583	112	3	17.45
12	362	22	48.86
101	836	4	7.03
806	106	3	10.07
203	108	6	9.02
134	140	5	10.55
131	1219	3	19.43
162	110	5	5
444	106	3	6.3
2225	185	4	42.57
837	106	12	78.38
179	524	3	18.72
665	101	19	87.36
802	12	5	5.64
3116	125	3	26.29
1499	107	3	14.15
209	104	6	7.34
220	1414	3	27.31
3916	12	3	11.14
2646	131	3	25.01
12	5713	3	17.65
967	104	3	10.33
108	952	3	11.23
259	115	18	101.54
313	104	8	22.72
338	1986	4	48.46
105	2113	5	32.38
1085	14	7	15.41
237	1033	5	48.59
819	101	6	14.7
618	122	3	13.58
12	116	69	27.06
12	180	16	4.02
447	101	9	17.43
122	670	4	21.15
2057	105	8	63.88
5744	105	3	27.68
132	293	5	21.61
106	2877	4	28.48
2642	625	3	40.01
2428	12	3	7.61
1384	131	3	20.19
282	104	5	8.19
247	1373	6	66.14
2240	107	3	17.15
107	12	179	114.73
278	160	5	26.67
477	109	7	27.73
311	123	3	9.08
129	239	5	17.75
109	2073	3	16.7
163	122	4	7.19
4186	14	3	12.65
489	14	9	9.47
339	182	3	16.16
140	197	3	8.15
635	137	6	40.83
133	12	48	28.19
1270	123	3	18.47
12	2069	3	6.19
1935	12	4	9.88
324	117	4	13.12
631	340	4	36.71
157	323	3	14.3
288	177	5	28.71
748	14	12	29.93
178	153	6	25.61
150	101	19	12.67
120	1022	4	24.61
101	2991	3	11.69
398	105	3	4.91
426	149	3	15.43
119	101	116	253.93
107	421	3	5.94
3095	12	4	16.12
109	1663	3	14.92
771	1061	3	35.23
509	113	5	23.59
775	5584	3	52.35
111	143	5	4.61
106	810	4	15.74
101	118	34	11.39
448	14	15	26.6
101	182	12	6.46
142	917	3	19.85
107	392	3	5.51
12	1802	4	9.13
363	116	3	8.93
112	153	6	9.79
254	144	4	16.78
214	101	12	9.07
101	1379	4	10.75
126	284	3	8.72
265	142	4	16.94
1049	3760	3	47.78
947	12	5	7.29
660	104	3	7.64
260	117	4	10.84
119	1484	12	119.69
209	650	3	21.3
102	3021	3	14.93
1859	115	3	20.13
116	148	5	7.64
140	117	11	27.98
183	342	5	32.45
140	283	3	10.96
108	6692	3	28.71
115	1072	3	16.19
101	1304	3	6.02
476	3597	3	42.12
102	458	7	15.03
106	930	3	11.02
894	249	4	36.67
131	606	4	22.04
12	635	10	18.59
101	364	18	50.55
1068	12	5	8.55
580	9	4	16.86
212	174	4	17.48
118	128	7	9.09
12	57	45	15.26
1032	2504	4	61.39
2560	923	3	43.02
106	494	3	6.83
1703	12	3	5.13
248	1122	3	27.07
105	794	3	9.11
192	1649	9	108.25
206	253	6	37.22
149	14	79	150.85
102	970	3	6.4
127	194	4	10.09
134	344	4	17.91
12	1394	4	7.33
263	200	3	14.57
153	104	8	7.65
353	102	7	11.13
543	2018	4	52.85
165	1335	3	24.45
991	340	4	41.18
12	1289	4	6.4
671	226	4	32.43
6722	14	3	17.03
139	195	4	12.77
138	348	3	12.16
229	5662	3	42.78
164	173	4	14.77
292	114	3	7.12
309	116	3	7.9
196	124	3	5.54
650	103	13	65.71
151	799	3	19.9
997	5294	3	54.2
101	789	5	10.15
4339	12	3	13.26
166	755	4	30.15
312	125	3	9.41
106	300	3	3.85
141	708	5	35.46
12	582	7	7.67
114	1219	3	16.84
4907	14	3	12.65
920	14	8	16.8
3031	14	3	9.08
124	258	4	12.32
158	130	7	21.81
193	108	14	40.59
103	281	27	119.68
106	1236	3	12.89
168	104	7	7.43
812	12	8	16.32
224	120	3	5.85
101	1074	4	8.97
200	104	7	9.74
114	460	3	10.51
482	112	3	9.77
3240	14	3	9.08
146	116	4	4.49
292	110	13	54.68
451	267	4	30.95
104	319	7	18.28
132	396	5	25.66
2401	2682	4	72.27
662	12	8	12.79
123	176	4	8.11
1965	1477	3	43.52
12	400	8	5.42
4296	102	3	18.66
1624	12	3	4.69
101	1886	4	14.02
134	292	3	10.22
134	224	7	30.35
2442	12	3	7.61
1746	126	4	31.43
2056	14	3	5.66
111	2051	3	18.95
138	546	3	15.13
543	1503	4	49.56
502	14	7	5
1697	14	3	4.62
3819	14	3	10.54
109	1023	3	11.87
178	225	10	65.24
647	771	3	31.49
288	143	3	11.73
881	107	5	22.84
115	1965	4	29.58
4699	106	3	24.01
5308	1406	3	56.41
101	307	12	19.31
272	303	4	27
2473	105	7	58.6
1690	110	5	32.41
366	14	16	22.92
12	2433	3	7.61
255	12	22	28.93
113	160	4	5.59
5114	16	3	36.19
452	120	4	17.08
1262	117	3	17.32
152	648	3	18.41
116	131	6	6.17
859	3142	5	83.5
4103	12	3	13.26
338	1500	4	45.17
780	105	3	9.11
1454	14	5	10.5
1798	2761	7	138.48
3495	2395	5	103.34
568	264	3	22.76
101	1253	14	82.4
269	121	3	7.6
111	1187	3	15.04
116	118	8	7.82
436	1569	3	33.59
466	14	8	6.52
205	560	9	82.2
102	433	7	14.07
1922	12	3	5.63
103	787	21	149.99
2017	8	5	39.13
208	160	8	43.33
512	115	11	70.64
107	172	5	4.3
101	577	5	6.81
136	215	3	7.83
278	117	3	6.94
107	222	5	6.77
101	398	5	3.85
12	740	8	14.67
1239	12	4	6.4
311	12	9	4.25
103	2117	4	21.2
139	1630	4	33.68
5163	3603	3	64.69
111	369	4	11.86
219	122	8	30.44
291	157	3	13.21
387	124	7	36.71
1256	101	3	6.02
315	103	4	4.79
101	148	38	63.3
103	1652	4	18.69
102	231	7	4.63
112	285	10	43.08
1168	12	4	5.99
384	140	3	13.52
298	101	10	12.5
108	144	9	10.87
999	3617	3	47.47
108	262	7	17.21
105	1343	3	12.5
3030	101	3	12.87
572	14	6	4.15
2426	14	4	12.1
103	581	8	29.84
1210	14	5	8.69
285	1719	6	73.01
173	116	19	87.03
102	788	4	8.88
455	112	5	20.71
109	417	3	6.1
109	349	4	8.73
130	111	19	45.54
132	552	4	21.68
104	111	20	9.06
110	382	7	26.09
1714	12	3	5.13
108	1921	3	15.95
115	1546	4	27.28
120	388	5	21.67
111	621	3	10.65
376	357	3	22.38
321	633	6	59.29
241	108	8	19.92
3012	14	3	9.08
103	1393	5	24.3
12	309	16	20.37
904	105	5	21.96
491	103	4	8.15
224	132	4	12.66
185	173	3	10.69
186	115	25	134.32
109	1364	3	13.57
110	340	6	19.17
2720	12	4	14.3
1907	174	3	27.67
754	12	5	5.36
109	298	4	7.25
103	3144	4	26.92
385	12	9	7.14
708	141	5	35.46
785	12	10	24.3
105	1928	3	14.95
103	278	37	190.47
1972	14	4	9.13
