5797	101	9	28.89
120	1422	26	154.82
149	215	7	5.14
150	583	4	7.44
185	933	3	9.21
8272	14	6	14.03
548	125	6	8.06
512	135	5	7.38
2264	7833	4	60.26
12	119	357	15.07
192	781	5	18.71
102	1426	8	6.06
102	3391	6	11.39
2953	11639	4	68.01
314	601	3	10.8
1407	552	5	38.48
17	532	5	23.02
128	278	26	65.35
4911	124	4	21.38
129	398	18	50.28
102	1057	15	17.68
5491	4878	5	82.5
255	112	15	10.58
152	4972	5	36.49
112	9237	3	17.27
555	2281	4	33.59
134	8819	3	21.37
7336	12	4	6.18
125	1224	9	33.16
126	1841	3	7.47
154	1019	7	29.18
12	17262	4	16.82
1723	12691	3	45.71
3303	101	7	8.98
151	5449	3	19.42
459	580	3	12.96
129	676	4	5.08
102	271	201	590.55
105	630	12	10.84
12	3232	24	72.22
102	2507	14	39.03
9261	14	4	7.12
222	746	3	9.1
2263	102	5	4.15
1239	12	24	20.95
6067	785	8	107.89
102	4978	4	8.3
947	279	3	12.65
4682	141	4	25.2
559	689	3	15.48
177	250	9	18.78
148	1896	5	23.15
619	12	36	14.56
113	3844	3	10.1
610	5233	5	56.9
120	9385	3	19.16
12	25794	3	18.19
4244	495	15	191.5
2656	101	9	11.28
607	105	14	14.91
106	283	19	8.31
324	516	4	15.47
230	2042	4	23.32
9	4012	3	10.4
802	349	3	13.44
294	171	19	72.57
1078	12	28	24.61
8	23123	3	27.23
918	427	6	39.56
381	137	5	5.07
12	14504	3	9.03
114	4007	5	23.38
2851	1802	3	33.03
8	3216	4	13.86
883	226	3	10.42
1502	12861	4	62.63
16066	292	5	69.44
2691	414	3	22.75
114	193	125	468.31
113	839	23	89.66
1322	351	5	33
529	6375	12	164.71
117	6055	3	15.15
110	2821	3	6.38
5395	14	6	7.56
4373	101	7	13.45
170	886	3	8.3
8902	104	4	18.01
5484	102	4	9.29
227	273	5	9.34
8160	853	3	37.07
368	454	4	15.42
2063	1196	7	77.5
4488	101	6	10.44
178	2098	4	21.02
117	2060	5	16.46
116	1673	8	28.99
2823	859	3	28.1
17014	14	3	9.04
58	2903	3	16.22
6519	108	5	24.97
4535	1486	3	35.49
2589	102	5	5.3
4600	397	4	38.1
2490	1230	3	29.45
8149	117	4	26.19
317	351	6	22.88
102	2201	7	8.91
3662	414	4	35.79
129	977	7	20.46
455	3950	3	26.25
557	103	86	331.93
4422	14	10	16.73
722	341	3	12.63
784	114	5	5.94
6850	592	3	32.71
2894	168	3	15.85
154	2164	3	12.52
180	145	18	30.05
1648	1123	4	37
124	1310	11	45.22
4745	165	4	28.37
154	2985	3	14.78
3487	1847	5	63.36
319	446	3	8.95
1845	505	3	21.23
283	354	4	10.97
103	2829	6	13.61
104	574	55	168.51
102	852	19	22.59
12	2088	17	21.54
2168	14	11	4.92
1027	2709	5	53.49
960	215	5	22.28
358	625	3	11.96
893	513	3	16.7
101	7250	9	35.67
104	3880	18	99.21
101	2488	8	7.62
192	2716	3	16.48
1041	11089	4	57.31
102	1121	9	5.14
9605	101	4	11.8
12	381	283	857.84
2675	102	7	11.62
1595	297	3	16.61
4947	102	7	22.14
511	242	7	28.45
20845	12	4	24.26
149	421	6	11.34
1229	366	11	89.26
127	263	12	12.65
126	376	9	11.93
243	738	4	15.51
935	1221	3	22.77
308	6349	3	27.42
589	291	5	21.4
7741	1373	17	316.69
2188	1505	4	42.34
1023	142	3	6.7
2258	4423	8	119.38
102	3847	24	126.39
104	3568	19	102.19
598	112	28	98.27
104	1216	29	100.87
12	11888	3	6.67
405	438	5	22.17
468	228	3	6.32
117	2102	3	7.17
119	1361	4	8.66
108	5937	3	10.97
2428	29056	3	59.59
108	1478	11	30.92
12144	14	5	15.06
199	1705	3	13.54
136	143	32	45.67
326	2287	3	19.9
2201	12	9	4.07
108	3336	7	26.69
197	107	131	374.14
169	578	4	9.49
644	1156	4	28.76
7382	14	7	16.09
736	537	3	15.6
106	3369	3	5.85
1878	124	4	11.74
2896	122	6	28.12
3566	103	4	8.27
1697	1043	3	25.73
144	1350	7	30.75
4319	12	7	9.21
117	1264	7	20.18
113	770	12	29.63
14387	14	4	12.05
210	471	3	5.85
404	269	4	11.37
8837	356	9	119.54
3083	3053	7	100.42
273	909	3	12.33
10583	110	7	53.82
2209	1040	3	27.57
205	296	4	6.12
111	1199	15	53.59
109	2318	4	7.79
5040	105	13	76.4
322	2221	5	37.88
2718	105	3	3.93
673	101	34	30.85
167	415	4	6.87
108	2713	17	87.39
300	5171	3	25.65
910	664	4	26.98
178	420	4	7.45
595	5037	3	30.26
272	2923	37	458.77
114	1541	5	12.14
422	2021	6	49.81
9518	12	3	5.14
513	259	6	23.93
190	1500	3	12.39
105	1552	5	5.51
5868	105	18	134.14
664	109	18	37.47
2360	114	6	22.21
279	6360	5	49.9
395	1413	5	34.97
212	6974	5	47.29
110	9729	3	16.11
2378	4318	3	38.45
1296	167	6	28.87
122	3655	5	24.66
124	2338	5	19.38
2285	781	3	25.84
342	115	21	44.35
12831	14	3	6.26
10815	223	3	29.38
690	202	3	8.06
6887	109	3	12.37
122	1951	3	7.34
721	484	8	54.87
218	5556	4	33.47
8090	101	4	9.56
427	168	3	3.95
1450	170	4	17.19
188	1597	3	12.63
6859	9	3	14.57
7821	2693	5	80.23
662	197	4	12.1
104	3795	5	13.52
355	115	10	10.07
1021	9	10	26.87
129	182	16	13.28
133	1477	5	17.37
132	1363	5	16.14
667	380	3	12.69
163	972	9	43.84
128	558	6	8.8
129	2534	4	15.64
101	4120	6	9.08
543	2626	6	57.1
249	353	3	5.81
250	223	9	23.73
3272	12	7	5.26
124	1256	9	32.64
5531	12	8	17.57
972	133	4	8.88
2531	103	16	63.21
487	1667	12	115.57
398	430	14	89.45
6624	6140	3	49.86
1014	12065	5	75.54
448	353	4	15.07
447	223	21	118.58
101	8054	4	9.56
2000	12550	3	46.71
479	102	22	10.42
2181	11555	7	125.46
3001	3715	4	54.24
188	187	550	5487.22
2231	575	4	33.76
103	175	57	31.73
1176	110	6	9.62
116	14122	3	22.15
12	3468	6	3.89
105	2771	5	11.07
3232	212	3	18.55
841	189	11	59.59
4486	3018	3	40.6
6771	101	3	4.42
739	566	12	97.39
140	537	4	5.75
195	2041	5	29.52
1787	2996	3	33.36
541	136	12	37.5
331	21142	3	41.51
1875	14	18	15.31
9005	4060	3	49.16
890	110	13	31.78
1403	292	40	426.47
5137	12	5	5.76
444	603	5	26.61
295	266	5	12.56
11724	14	3	5.62
135	4126	4	22.43
141	908	3	5.98
1627	223	5	28.5
713	402	4	20.39
114	2121	4	10.71
332	1861	4	27.08
273	608	10	55.4
25290	16244	3	76.86
1423	1679	3	27.71
433	885	5	31.03
133	12001	3	23.8
128	10877	5	42.61
716	208	8	37.54
148	1092	3	7.59
58	310	7	15.06
104	14862	3	16.89
1996	7853	13	234.85
421	10434	3	34.04
837	1069	8	72.38
114	2325	4	11.54
2822	250	3	19.14
8	21635	3	27.23
110	4566	8	42.3
378	870	4	21.58
376	107	19	20.87
14057	102	4	20.36
7695	14	6	12.52
441	174	7	20.2
328	101	80	77.57
638	136	6	13.32
197	402	3	4.7
111	1008	11	28.94
9	3078	3	8.38
110	2289	8	27.89
4277	555	4	40.12
135	1001	3	5.68
642	1462	3	21.4
111	315	20	27.94
1280	2629	3	30.22
2960	250	4	28.36
1371	102	11	12.56
2387	12	14	16.94
113	320	19	29.39
748	993	3	19.9
2478	552	3	23.94
8901	12	5	12.21
2093	134	12	73.66
12	3162	7	4.77
105	3070	3	4.67
285	102	33	8.67
3349	12	8	7.75
160	2743	3	15.06
1685	208	8	52.64
101	1186	61	192.18
695	121	6	10.06
17389	279	6	88.76
13004	14	3	6.26
3414	106	3	5.95
25087	571	3	49.65
122	1099	5	11.23
155	358	6	10.67
2345	103	5	7.91
722	2223	4	35.86
873	1869	6	58.97
459	522	5	25.29
6718	14	10	28.91
2050	116	3	6.69
123	347	9	9.9
125	1150	3	4.79
13250	14	4	12.05
783	238	3	10.12
1742	2190	4	43.61
11472	141	4	36.27
102	4186	4	6.73
1884	1492	3	28.68
318	4430	6	58.66
2295	1718	7	85.16
105	352	18	10.84
5707	3979	3	44.96
605	168	5	14.26
132	4334	3	14.91
101	4772	6	11.06
105	3721	3	5.9
116	12962	4	31.27
129	3747	4	19.62
5840	401	3	28.94
132	916	12	49.09
1147	131	5	14.05
16	1379	4	10.69
189	1694	3	13.13
192	830	5	19.43
9370	12	3	4.73
1924	101	8	4.28
5090	29907	3	65.46
2534	120	26	194.21
9	11621	3	19.47
121	1340	4	8.86
101	17486	3	12.31
5735	105	3	9.17
6756	14	6	10.68
212	492	8	30.66
211	121	36	75.96
124	139	204	804.29
361	1866	4	27.85
873	9	9	19.95
901	2822	4	40.26
526	115	6	5.35
104	3356	6	16.22
1813	101	15	20.27
797	14	53	55.75
157	827	3	7.13
130	5296	5	32.53
2078	320	10	88.39
576	168	3	5.6
5142	198	8	75.59
4878	101	5	7.87
129	413	19	56.34
128	293	17	32.93
12	5458	6	9.46
1376	158	7	35.46
1196	707	7	60.52
122	252	29	65.26
11000	4988	4	72.73
1331	169	3	10.62
1094	12	20	9.38
1538	341	5	34.34
4243	9468	3	49.98
214	1188	8	46.55
628	1271	13	126.85
278	493	3	8.35
3403	162	4	24.73
851	1143	5	41.43
1199	2719	8	96.33
6004	102	4	10.47
1500	242	3	14.37
15501	14	4	13.46
546	297	5	20.8
448	117	20	52.92
3608	7412	6	101.9
285	137	9	12.02
101	3581	6	7.33
2644	104	4	5.93
2230	695	5	46.79
3762	57	4	22.76
12	1599	26	37.84
3644	978	3	30.9
5496	14	6	7.93
9968	9	5	36.46
550	111	8	7.61
861	21	3	4.25
224	406	4	9.31
105	1271	8	11.81
102	1673	9	10.61
104	1411	12	25.2
3155	14	11	11.66
1035	2314	5	51.75
12954	105	3	15.94
6528	12	4	5.17
151	567	4	7.42
125	485	6	6.87
1839	1365	3	28
121	3774	3	11.93
1866	1335	6	64.38
101	17511	4	19.73
149	111	62	76.18
211	2770	6	43.2
365	1012	17	145.95
1606	103	16	46.06
159	2997	5	31.12
225	300	4	6.84
101	2165	20	45.14
1816	536	4	31.01
102	1441	12	16.45
132	869	5	11.82
2622	104	5	9.15
8914	101	4	10.58
2725	1580	3	31.91
57	480	8	19.22
117	968	8	20.77
237	426	5	14.87
744	120	48	275.34
24445	14	3	12.61
104	9609	3	12.55
3190	104	6	15.61
167	897	4	13.19
569	108	9	6.66
13513	2922	6	113.21
414	1224	4	25.29
1342	232	4	19.75
1786	8	3	5.05
109	2857	3	5.61
107	112	148	76.18
200	151	8	7.02
1024	27398	3	53.67
644	257	10	54.92
165	930	4	13.05
132	9153	3	21.23
287	10609	11	164.06
1579	12	12	4.3
5192	2230	6	88.2
4418	102	6	15.38
58	1482	3	11.59
115	1398	7	20.81
405	158	8	21.59
14770	22294	4	101.7
880	2702	3	28.02
2093	105	4	5.13
3111	14	8	4.67
1101	198	6	29.54
645	20941	3	45.97
204	1821	6	36.83
143	3873	6	39.99
1012	18124	3	46.85
1527	330	3	17.26
535	1075	3	18.04
4256	20673	5	106.98
3382	167	4	25.1
769	1981	3	24.64
1216	1573	4	37.26
1280	2604	6	68.94
165	1553	3	11.31
328	138	17	48.97
110	654	21	55.09
106	1116	15	37.58
674	142	11	41.19
2687	14	23	46.66
574	411	4	18.51
952	278	8	49.23
147	681	7	21.53
114	381	10	9.92
113	1029	12	36.8
116	3601	8	43.93
298	2124	6	45.53
879	351	5	28.72
1968	3821	3	35.95
6611	12	5	8.42
355	152	14	44.66
15152	101	3	11.14
5012	506	7	80.77
101	306	133	212.54
12	427	39	4.34
103	3212	3	4.1
25706	7196	3	68.6
101	2407	13	21.75
27544	25755	3	85.17
1478	3787	6	76.7
5597	14	9	18.79
1872	981	4	36.94
1360	186	4	17.51
308	765	12	81.06
120	1229	5	11.93
214	322	8	23.9
151	1023	12	62.11
7088	10207	3	54.77
275	1302	3	14.59
309	173	4	4.98
122	1132	3	4.34
1675	119	3	6.24
151	300	5	5.28
182	1831	3	13.25
26808	5834	3	66.83
9847	14	4	7.7
423	1406	3	18.26
429	12	78	65.99
598	217	7	28.63
828	1198	17	184.81
1499	3163	7	88.68
104	7831	4	16.9
353	184	45	279.31
513	226	10	45.32
5047	909	5	60.86
129	866	3	3.86
102	590	24	21.35
251	1113	4	19.33
5802	102	5	14.5
764	193	3	8.33
316	1573	16	146.07
2775	110	3	6.31
896	147	10	43.93
2527	141	6	32.87
312	235	4	7.76
722	232	3	9.27
126	1326	4	9.41
214	1461	14	104.26
2114	673	5	45.64
214	5959	3	23.6
1067	270	7	42.27
1264	4247	5	61.93
908	144	4	10.21
936	105	8	7.91
124	6000	19	190.69
2595	113	15	84.61
152	4780	3	18.47
287	20829	3	40.22
972	106	7	6.97
5087	104	3	7.33
124	1295	4	8.76
27708	14	3	16.99
6099	14	7	12.74
581	217	3	7.37
23023	14	3	12.61
160	547	10	37.6
663	1932	3	23.38
105	2597	5	10.32
188	2888	3	16.71
762	105	20	41.55
528	135	4	4.74
5159	790	6	73.85
101	14055	4	16.42
114	2602	5	17.74
1731	1568	3	28.55
117	1287	8	25.32
210	518	4	10.59
825	26075	3	52.25
1556	122	22	129.84
13259	735	6	93.97
9	114	106	80.09
112	501	98	554.05
3829	107	4	12.22
106	3394	6	19.37
4762	14	7	8.35
136	125	23	7.58
14347	21	7	76.74
137	488	5	7.06
109	1323	12	33.16
196	546	3	6.32
559	23431	3	44.95
326	470	6	26.67
1755	12	15	11.43
3984	110	4	14.13
5102	102	3	4.88
510	169	3	4.87
175	3352	8	62.38
1767	105	19	71.35
2788	14	11	9.03
4322	535	5	52.35
178	2017	3	13.76
146	738	3	5.16
5122	14	9	16.29
116	7261	4	24.17
1255	12	15	4.81
8	3991	5	22.57
158	14450	3	29.83
2446	2629	3	34.73
4616	102	5	11.61
1392	927	3	23.64
104	10068	3	13.08
16930	113	3	23.43
166	324	4	4.88
2718	134	13	90.53
109	635	10	10.65
1276	572	5	37.96
9265	102	3	9.36
4588	14	11	21.64
347	791	3	13.31
6989	120	6	42.92
535	1139	3	18.43
8774	14	6	14.88
1364	147	8	38.64
2482	102	14	38.67
3504	104	3	4.72
5515	453	3	29.16
260	7197	16	217.24
643	212	6	23.3
640	1329	4	29.92
107	666	10	11.15
106	2647	7	20.54
259	108	19	8.99
3323	110	6	23.02
16235	101	3	12.31
499	1141	4	26.3
61	21	3	19.7
2092	122	3	7.88
2572	328	4	30.03
2510	14	10	5.31
1550	2704	3	31.69
375	142	7	12.05
4257	14	20	61.54
118	303	8	4.69
9554	16649	6	144.08
205	314	5	10.25
119	432	29	99.29
175	234	52	265.77
102	11059	5	24.19
433	219	12	53.21
747	4776	15	212.9
466	1182	3	17.69
1999	137	5	21.45
1226	106	10	19.76
208	108	31	20.47
113	154	39	33.62
441	1095	3	16.91
1315	6200	3	37.52
12040	12	4	11.39
196	112	108	361.61
198	876	16	102.71
5330	101	5	9
137	176	16	18.08
165	3285	7	50.81
110	804	12	24.71
111	919	6	8.61
108	2103	8	23.74
2204	102	8	12.04
308	13666	3	34.63
1854	127	5	17.23
264	219	7	15.73
2840	1458	4	44.59
4972	2348	3	39.45
109	5695	4	16.7
5549	104	3	8.11
539	1713	7	61.55
4699	118	7	43.58
117	3335	4	15.97
4736	833	5	58.85
2216	14	14	10.94
5577	101	5	9.66
2954	118	4	15.2
12	9653	3	5.14
2723	102	6	8.56
8993	2493	3	45.19
108	364	18	18.18
109	243	17	4.9
2719	14	25	55.81
165	285	14	41.94
1369	1695	3	27.52
110	7862	5	29.6
111	5749	3	12.62
24611	124	3	29.48
15046	118	3	23.87
5003	9	11	75.81
2548	1211	8	95.12
134	1159	7	25.96
166	391	28	143.52
104	12105	4	21.82
156	8424	4	33.91
173	3873	4	27.03
4829	14	9	15.21
287	13260	5	63.96
118	702	7	12.87
710	112	40	185.19
12	6660	4	5.49
101	699	24	12.5
699	12	47	43.88
3758	102	7	17.09
14307	237	3	32.24
1751	219	3	14.38
101	3065	13	28.98
5469	1164	6	79.99
101	20136	3	13.83
184	656	3	6.91
627	144	4	7.19
719	105	8	4.77
214	682	3	8.22
151	709	10	40.2
184	410	7	20.2
213	252	4	4.77
125	599	5	6.25
214	4860	3	21.86
1413	735	3	22.14
458	161	10	33.9
12	235	127	54.38
1683	112	9	32.04
288	585	3	9.83
101	7063	8	28.36
1440	1244	47	691.31
101	4811	6	11.39
104	5510	6	24.62
4056	14	8	8.84
513	656	3	14.46
22787	2472	3	55.16
729	129	13	45.18
14428	28	8	192.31
359	273	4	10.74
104	5144	5	17.5
482	12	108	168.88
116	11883	5	40.67
10036	14	3	4.59
22237	105	3	22.79
152	150	34	78.51
155	771	3	6.21
5415	146	7	56.69
10113	9	3	18.21
1028	265	6	33.63
3803	10799	6	111.53
101	22709	3	16
3009	131	5	24.69
275	1096	5	27.54
127	3498	4	18.12
3337	1835	3	34.37
5351	9	4	19.43
215	12	114	22.48
3271	102	6	11
1057	3554	5	57.34
8	8934	5	34.7
104	4354	3	6.23
4504	101	5	7.13
193	1411	3	12.1
17030	14	4	15.26
128	15880	4	36.64
1130	547	10	86.01
7736	25904	3	68.95
3901	2590	4	53.34
2883	14	25	59.84
2130	13872	3	48.08
808	198	7	31.78
763	11886	3	39.48
101	8332	4	10.05
3408	18896	5	103.93
117	4765	3	13.02
296	260	3	4.83
109	2925	4	9.71
8660	14	5	10.44
112	3451	4	14.56
231	332	3	4.55
137	2022	7	34.84
6453	169	3	22.55
248	11350	6	73.61
1702	24336	3	52.57
14568	14	3	7.92
5134	102	3	5.05
444	242	3	6.64
506	853	11	88.33
111	5991	5	26.8
17733	1434	3	47.61
445	465	6	30.44
5610	239	8	82
5132	5650	20	425.65
1183	217	8	46.79
112	2027	5	14.21
111	1238	5	8.23
110	1378	17	65.24
108	132	67	26.07
199	863	3	9.36
1902	12	14	11.06
499	3431	7	72.64
2541	593	3	24.69
118	130	99	189.43
113	1243	6	13.07
173	1444	3	11.44
5753	104	15	96.6
14741	14	5	20.19
466	1619	3	19.82
2414	14	15	15.34
371	103	16	5.35
8898	102	3	8.94
114	314	25	52.5
3173	320	6	52.92
174	645	5	15.36
172	278	5	6.59
24147	14	4	22.65
2339	109	5	11.81
135	4837	3	16.39
9960	1559	3	43
7024	781	5	63.95
101	24643	3	16
263	154	7	9.05
291	108	39	67.84
229	2543	7	52.35
265	186	5	6.75
111	354	24	46.39
10609	735	7	105.73
108	1535	5	7.59
165	6192	6	52.43
134	4282	5	30.84
108	5754	3	10.74
11018	281	9	122.81
1490	2642	5	57.33
1789	4944	3	37.47
542	4030	8	90.54
4620	14	9	14.23
130	14822	3	25.9
6912	119	3	16.77
927	9376	6	87.05
146	720	5	12.78
176	1234	4	16.13
840	1075	4	30.63
775	986	6	48.62
2415	579	3	24.14
434	154	5	8.95
438	1632	5	37.7
103	10901	4	20.73
222	886	3	10.28
727	2317	5	47.74
132	1968	4	14.24
317	2208	4	28.35
104	623	68	250.76
11	287	7	60.48
228	12663	4	44.17
723	590	11	87.91
216	279	4	5.74
181	437	9	30.95
29089	14	3	16.99
246	1384	4	21.03
122	3104	3	10.54
4641	873	4	45.44
8855	101	3	6.23
5692	14	6	8.32
122	444	7	7.74
184	1748	5	26.75
153	226	7	6.38
5254	109	3	10.13
310	482	3	9.12
121	2704	3	9.51
3927	2392	13	206.9
989	836	5	39.57
5688	102	3	5.8
449	152	4	5.74
284	12	78	19.82
191	1232	17	121.84
21005	103	3	21.76
389	384	3	9.19
451	1082	35	376.31
256	1813	3	16.14
2834	101	8	9.45
101	2609	32	120.59
1207	3520	3	31.92
158	2941	13	106.71
633	1143	3	19.66
161	1685	4	17.86
192	855	3	8.98
194	122	13	6.43
6411	819	3	34.71
1450	242	3	14.17
2599	131	4	16.57
120	1251	11	42.84
1676	357	3	18.44
9729	14	3	4.16
243	609	5	19.38
125	166	44	88.4
123	1461	3	5.74
122	1346	4	8.93
3966	1273	4	46.85
5611	13107	5	98.61
6733	12	5	8.85
101	2794	8	9.27
224	340	3	4.57
133	129	72	140.47
320	8188	3	30.28
2938	2987	3	36.93
2937	104	10	33.7
316	1732	8	63.12
825	1009	5	39.7
2262	206	3	15.85
12	3838	6	4.9
132	1117	3	5.74
160	365	5	8.69
16723	16558	4	95.99
5	113	4	7.25
343	3714	7	68.36
151	1490	3	9.83
3693	105	5	14.49
127	1863	3	7.55
122	2261	4	13.28
312	901	3	13.48
139	9297	3	22.61
870	223	5	21.88
11990	287	6	76
4159	12	8	11.64
6947	102	3	7.24
122	649	7	12.55
1292	218	3	12.36
152	3042	3	14.75
515	985	3	17.21
134	27920	3	36.33
2969	673	3	26.69
11238	165	4	38.51
104	3142	15	66.51
1300	170	4	16.19
105	1038	17	40.76
103	253	30	13.5
101	1500	14	12.96
603	576	3	14.79
128	686	9	23.34
161	1076	4	14
575	102	16	5.92
102	5258	4	9.03
116	9157	5	36.32
1920	785	3	24.54
313	451	4	13.99
1841	775	3	24.25
105	1435	12	28.99
1951	8104	3	42.49
104	1304	40	172.78
262	29888	3	43.8
4449	112	4	17.27
151	109	38	10.72
213	795	5	20.09
6440	14	4	3.98
2627	5091	3	40.44
123	1440	6	18.75
4388	103	3	6.27
2799	114	15	89.83
654	264	3	9.75
184	185	37	145.96
126	479	5	4.33
342	1009	4	22
2599	108	6	17.38
123	5618	4	22.67
2834	138	3	12.66
251	430	6	21.29
764	3400	3	28.65
5971	4988	5	84.09
3182	196	3	17.95
6513	14	5	6.8
547	109	10	8.1
8	12348	3	20.32
864	16	9	29.23
25651	118	3	33.4
57	189	8	4.33
113	1276	4	6.19
5193	4468	3	44.85
10693	14942	5	113.31
399	355	4	14.21
104	9460	3	12.55
1196	27304	3	54.69
597	195	3	6.9
200	2998	4	25.82
134	1704	3	8.77
139	578	17	70.87
953	859	6	49.8
57	24641	3	32.83
199	5130	3	21.75
228	7546	3	26.2
4530	147	4	25.55
1851	139	3	9.97
232	423	3	5.95
442	5717	3	29.26
110	1705	16	67.03
167	533	14	63.08
204	4756	3	21.53
2541	771	4	37.73
1157	14	40	50.63
1193	146	3	7.89
176	761	9	41.25
113	2082	17	90.92
1641	380	3	18.65
130	16321	3	27.13
842	136	64	488.01
241	1603	10	73.4
160	8644	3	24.58
434	113	14	22.52
978	395	14	115.8
57	5822	6	47.18
1670	102	16	34.38
117	1892	6	20.61
269	208	7	15.44
1253	1413	3	25.66
110	4992	3	10.5
570	1592	3	21.14
8011	14	4	5.68
325	136	15	37.44
138	1598	5	19.62
1658	14	31	47.41
110	2670	4	10.15
12750	101	3	9.38
111	693	12	24.58
107	1219	43	220.96
1148	649	4	28.76
169	373	6	13.2
139	1898	32	265.15
11494	14	4	9.92
3092	12	10	11.78
2068	102	6	5.68
113	688	8	12.54
114	296	22	37.96
119	1987	3	7.17
208	708	13	73.19
210	461	5	14.09
268	495	12	64.08
1863	1525	3	28.84
1073	486	16	147.04
416	14	56	11.77
104	7461	6	30.08
130	7791	17	200.85
511	2324	7	65.85
1472	970	18	212.98
102	5716	4	9.85
224	757	9	46.75
319	1633	3	17.48
1097	739	7	59.82
12709	23570	3	69.22
9846	105	5	28.3
458	197	4	9.06
428	102	25	12.21
6343	102	4	10.8
124	1015	6	14.73
121	3830	3	12.06
125	2282	3	8.85
127	3024	3	10.84
1769	2765	4	46.05
150	631	4	8.04
997	168	5	19.55
126	4266	3	13.43
1475	2978	6	72.9
430	192	3	4.83
1447	194	3	12.37
124	6866	3	17.18
104	1608	17	51.55
105	1230	12	25.21
104	3206	6	15.61
143	8809	3	22.48
3358	12307	6	113.13
104	5811	8	39.34
8694	9371	14	346.99
632	400	4	19.11
12	1416	13	4.03
104	857	43	151.62
105	734	20	40.03
11238	466	3	35.3
2707	3117	3	36.69
447	407	8	43.16
105	4447	4	11.72
11805	101	4	14.18
785	102	12	5.35
3851	12	10	16.84
2671	429	3	22.87
122	854	4	5.7
182	550	4	9.64
1095	644	4	28.3
108	11952	3	16.86
522	133	5	7.04
2084	3198	7	94.28
24538	2488	3	55.24
2408	2719	5	63.29
5568	21	3	16.76
3525	1891	5	63.85
2981	103	20	97.99
1292	650	5	39.46
7942	326	6	69.66
122	211	17	16.05
298	9334	4	43.29
101	5287	6	12.84
16454	2273	6	118.51
189	165	6	3.99
102	954	12	8.57
283	238	15	62.05
1745	110	6	14.12
942	107	12	24.86
499	2886	6	57.46
273	1122	3	13.61
111	6536	3	13.65
5104	2193	3	39.16
216	10313	3	28.55
672	1554	8	74.98
606	1516	4	30.74
4374	117	4	18.78
229	420	12	53.5
106	2041	14	51.68
196	128	35	75.61
111	116	650	2504.89
108	3532	6	21.95
6803	101	3	4.42
1971	14	42	105.11
950	101	18	10.72
19850	101	3	13.83
641	4856	9	112.81
269	414	6	21.82
114	2970	3	8.65
146	956	4	10.89
58	936	5	19.44
7321	14	11	37.41
3327	753	3	28.46
274	107	73	195.38
115	1613	20	107.84
210	1569	6	35.06
143	393	11	29
148	1758	3	10.47
178	228	5	4.51
113	5577	4	19.87
1485	14	31	40.4
463	101	78	119.13
11850	14	3	5.62
409	195	5	12.21
443	104	18	12.55
2483	12	11	9.86
1466	102	7	4.36
918	296	3	13.08
7427	9280	3	54.4
2267	4442	3	38.25
6985	1294	7	103.04
2549	1002	15	192.86
395	9443	3	33.13
108	402	24	38.76
110	1127	20	74.39
107	1027	5	4.19
109	2506	3	4.84
108	2374	9	31.33
107	2738	3	5.3
101	8807	6	21.27
4617	12	5	4.58
438	750	3	14.41
1458	9	3	3.94
2278	12	18	27.63
336	143	6	7.89
144	2651	5	26.43
1220	223	4	18.47
581	546	4	21.03
1718	7556	4	57.12
8240	106	3	12.76
102	6578	4	11.15
117	9817	3	19.1
104	2622	4	5.84
21258	137	3	31.99
2129	133	3	9.93
12	1637	16	11.98
193	1657	7	42.56
871	103	20	41.63
122	132	28	9.27
124	1378	4	9.29
1168	819	7	62.54
152	164	113	573.02
12	19030	3	11.66
4746	14	9	14.71
127	3746	3	12.49
312	690	9	54.47
2859	109	16	82.41
4198	2268	3	37.77
216	597	5	17.25
218	828	3	9.64
120	2522	6	25.63
11743	105	3	15.2
8216	12	3	4.03
459	371	6	28.12
1416	297	5	31.42
19197	4676	5	108.45
105	2920	6	15.96
3885	101	9	19.06
826	103	8	4.61
2136	2123	3	32.11
192	2075	4	21.76
188	592	6	20.52
515	829	5	31.97
3964	107	7	29.84
2940	109	6	19.12
1056	3255	4	43.04
102	4043	10	33.4
223	145	7	4.93
2359	102	6	7.07
432	10186	3	34.23
1681	127	3	7
319	3380	3	22.71
5867	113	3	13.6
101	618	38	35.38
1023	588	6	45.19
1651	7693	4	56.79
353	575	3	11.33
116	8793	3	17.79
7696	12	5	10.33
693	120	21	81.74
184	673	3	7.11
1035	4791	4	47.32
20573	255	4	53.19
341	103	76	192.91
873	257	8	46.3
101	24011	3	16
14072	12	3	8.1
20312	112	3	25
5052	124	9	64.73
1384	12	33	52.82
2402	102	5	4.65
19317	12	3	11.66
1165	997	4	32.78
149	229	44	174.77
1261	173	3	10.54
10241	107	3	15.56
1838	1215	5	50.63
1056	138	6	20.42
156	6962	3	22.05
454	142	5	7.57
105	3808	4	10.24
161	1880	11	74.06
105	1966	4	4.59
104	1826	13	36.23
193	303	25	118.5
101	8901	3	6.23
1967	242	3	16.08
118	439	7	6.9
207	1232	3	11.81
620	137	11	36.21
204	1044	11	67.58
176	273	68	421.43
5185	15200	4	78.14
3350	14	17	33.5
108	444	36	89.31
2653	136	3	11.79
110	3911	6	25.51
1342	108	7	12.69
135	3150	4	19.61
141	319	5	4.65
107	227	35	32.8
199	392	3	4.6
106	349	19	15.13
717	1326	5	41.09
118	623	6	8.16
101	15255	4	17.88
209	3617	3	19.31
