1241	104	6	6.78
125	1197	5	11.27
1660	102	9	9.11
291	16	9	7.83
6432	9	3	16.03
509	547	3	11.48
138	1880	3	8.56
364	143	7	9.1
113	174	21	9.92
2012	3991	3	36.48
871	252	3	9.66
292	980	3	11.04
399	662	3	11.57
943	16	4	6.71
246	469	4	9.91
1708	3037	3	34.45
2858	9	3	7.04
105	6299	3	11.45
268	113	13	7.64
5844	104	3	11.18
175	137	14	7.13
477	216	4	7.89
3656	103	5	16.87
4590	114	3	12
141	567	6	12.23
3581	5617	3	50.17
21	569	10	21.5
4395	101	4	7.55
297	110	18	8.8
201	527	5	12.69
383	255	4	8.71
468	659	4	20.07
2668	1082	3	28.55
136	230	12	11.61
383	321	4	11.32
278	258	6	11.95
166	355	5	7.05
342	348	4	10.24
698	1011	4	30.33
498	312	4	13.4
3394	108	4	9.69
211	130	15	10.72
202	493	5	11.33
168	1810	6	31.34
5243	1983	3	42.45
117	119	57	14.43
543	103	21	23.38
1273	188	4	14.67
241	644	3	6.98
705	335	3	10.14
520	153	6	13.15
1152	110	6	7.65
148	706	4	6.97
136	6542	3	20.76
1294	265	3	12.89
101	223	71	9.93
1161	266	3	11.64
1023	1683	3	23.75
12	2232	6	7.46
695	8	7	7.81
1042	184	3	8.29
119	150	33	22.88
1793	102	7	7.28
1006	203	3	8.32
565	107	11	6.77
1383	136	4	10.45
225	174	7	6.84
274	313	4	6.85
383	2810	3	21.86
3724	811	3	29.35
1021	115	6	10.76
790	169	4	10
1508	158	3	8.78
246	120	14	7.28
183	528	6	15.44
1977	145	3	10.45
1089	760	3	19.49
347	641	3	9.61
374	512	3	8.8
1581	141	3	7.54
108	113	106	22.71
101	3754	5	9.44
192	138	16	13.32
105	1238	8	9.92
170	1256	3	8.93
57	366	8	7.12
110	3621	3	7.37
363	221	4	6.99
104	3188	4	7.94
195	911	3	8.12
574	164	8	24.31
106	1937	5	6.95
174	553	6	15.67
104	3340	5	13.57
825	414	3	14.06
207	679	4	9.99
1753	274	8	59.47
102	214	62	16.98
167	201	9	8.63
13	495	3	11.31
1407	106	6	7.63
593	101	26	13.54
207	731	4	10.98
256	190	12	26.3
114	201	23	13.95
6637	116	3	18.06
734	797	4	24.78
101	2466	7	8.17
105	872	10	9.35
9	4126	3	11.67
152	443	7	13.42
510	380	3	9.91
206	401	5	9.44
380	199	6	13.4
104	130	82	8.47
872	105	10	9.35
112	3270	3	7.75
872	299	3	10.6
109	1359	7	9.8
1417	1029	3	22.79
1200	338	3	14.08
129	2252	4	13.73
473	1257	3	17.58
9	1324	7	16.79
213	1157	3	9.2
230	194	7	8.21
123	167	28	24.15
662	178	4	9.69
203	152	10	7.71
2696	9	3	7.04
103	1326	8	8.09
321	744	3	10.49
3290	489	3	24.06
271	517	3	6.82
1539	178	4	16.46
12	588	34	17.73
106	165	41	8.25
447	514	3	10.69
102	828	14	7.17
153	167	24	49.54
916	174	3	7
289	505	3	7.12
1565	158	3	9.23
237	621	5	15.72
1354	111	5	6.77
8	16	69	57.82
588	178	4	8.05
391	762	3	12.81
174	916	3	7
195	391	6	14.64
103	354	25	13.11
8	340	12	9.12
103	6498	3	10.12
479	380	6	28.72
958	228	6	28.2
115	110	88	10.12
279	736	6	26.18
4198	101	4	7.55
1101	1062	5	41.65
181	1689	3	10.86
288	779	4	17.56
758	106	12	15.29
1118	146	4	10.54
315	1913	3	17.56
1951	105	11	42.03
2471	103	7	18.01
375	2	29	78.64
805	284	3	9.55
152	1458	3	8.49
404	335	3	6.71
589	741	3	14.26
115	558	9	10.7
4452	110	4	18.23
120	1515	4	7.36
430	565	3	11.35
259	129	11	7.99
204	116	17	9.23
680	262	4	13.28
109	271	33	34.19
222	681	3	7.15
128	1255	4	7.56
380	1346	5	35.25
164	427	6	11.18
480	994	3	15.83
5267	2	3	16.92
1728	495	3	20.25
652	106	11	8.56
584	171	5	10.98
3700	101	5	9.44
103	5076	3	10.12
334	212	5	8.52
1856	196	3	12.23
289	203	8	15.2
1391	123	4	8.53
153	494	7	16.8
449	1030	3	14.8
1955	167	3	11.21
195	139	16	16.56
486	12	46	43.75
1608	302	5	32.33
103	238	35	10.26
248	354	5	10.99
101	1049	12	10.6
179	1389	3	10.43
136	680	5	8.59
2440	4266	3	45.11
458	365	4	13.34
197	2568	3	14.51
1416	501	3	17.45
123	554	8	10.66
121	1150	4	6.81
3720	107	3	7.88
122	646	7	9.5
131	304	10	10.24
4266	4231	3	54.67
223	1079	8	43.66
229	685	3	7.16
1731	134	3	7.07
112	1849	6	16.85
618	134	6	9.32
12	128	274	11.63
904	138	5	10.59
112	1782	4	6.77
2437	9	3	7.04
142	3046	3	14.62
146	490	5	6.97
16	1053	4	7.73
672	399	3	11.76
771	101	18	8.48
273	108	25	12.25
110	14	988	14.66
291	784	3	9.99
145	829	4	7.67
3525	1244	3	32.93
196	367	6	11.35
210	2080	3	13.45
112	1165	5	6.75
925	1169	8	80.74
1868	173	7	44.17
2957	106	4	7.62
4155	101	4	7.55
117	483	9	8.7
257	147	18	41.82
103	1941	6	7.14
205	6091	3	25.46
285	297	7	19.89
634	390	3	10.39
843	276	5	21.35
153	10	3	11.93
933	103	10	7.58
237	1137	3	10.32
101	434	35	14.8
191	307	8	17.4
4117	240	3	22.39
426	354	3	7.65
1104	268	3	11.34
119	462	8	7.49
8	3442	3	7.98
171	584	5	10.98
575	200	4	8.92
759	1475	4	32.26
105	283	25	9.37
443	379	6	25.08
102	4147	4	9.98
452	167	5	8.56
909	507	4	23.45
187	559	4	8.27
1426	113	4	7.02
466	16	8	13.79
2487	125	3	8.32
2948	102	6	9.9
1101	163	4	12.19
4784	102	4	9.98
337	1675	3	17.35
222	295	5	7
105	1560	6	7.2
2677	16	3	10.65
333	498	4	13.61
269	215	6	8.52
16	1132	4	8.53
489	145	6	9.56
719	304	3	10.49
155	1635	5	21.26
568	337	8	44.36
1095	21	5	11.22
318	103	25	10.24
8	893	6	7.39
284	133	10	8.43
102	405	27	8.85
263	1042	6	30.87
1106	647	3	18.62
414	348	3	7.39
133	312	10	11.85
2034	239	3	15.55
1253	101	16	23.6
2	121	42	9.03
352	214	7	17.33
115	4374	3	12.33
329	170	6	8.48
102	6669	3	7.48
5610	21	3	19.16
106	2024	6	12.18
318	414	3	7.09
2810	383	3	21.86
8	640	7	6.75
6519	103	3	10.12
264	535	7	30.5
2804	155	3	13.53
134	752	5	8.29
112	147	63	79.84
1175	226	4	16.09
102	255	51	16
1223	1071	10	107.14
142	1630	4	12.8
3560	999	3	33.9
1783	445	3	19.16
2673	337	3	21.23
118	1651	5	12
194	101	85	14.47
102	153	90	18.03
616	146	5	9.5
902	142	5	11.96
275	537	3	6.74
863	148	4	8.53
2426	16	3	9.7
1598	115	5	11.54
572	191	6	17.59
641	320	3	9.46
135	3187	3	11.89
110	1624	7	15.27
440	162	5	7.74
765	125	6	9.49
108	123	116	42.3
620	570	3	12.94
101	3865	5	9.44
383	4032	3	26.9
57	433	14	30.97
681	298	4	15.86
109	1657	7	13.01
509	281	3	6.88
3480	104	4	10.24
158	1778	3	10.3
1271	169	3	8.88
281	12	68	14.87
1125	107	7	6.65
2016	158	5	24.46
111	259	18	8.14
489	1335	3	17.9
417	388	3	7.69
187	306	8	15.98
216	676	3	6.64
101	3100	6	11.32
172	941	3	6.85
149	1769	3	9.15
5043	105	3	7.27
1497	130	3	7.21
223	142	20	35.57
223	318	5	8.5
211	267	5	6.76
101	112	347	19.98
342	106	22	16.21
5501	495	3	33.68
101	183	113	55.93
107	565	11	6.77
167	1538	3	9.66
975	305	3	12
246	21	12	8.68
111	101	398	24.46
1184	135	4	8.6
993	103	9	7.35
292	838	3	10.28
965	122	5	8.06
102	5839	3	7.48
226	988	3	9.32
826	228	4	13.15
231	1676	3	12.52
4977	105	4	15.27
1980	21	4	12.59
183	1131	3	8.85
3328	164	3	15.23
128	757	6	10.31
103	5495	3	10.12
261	2	20	31.5
811	325	3	11.21
145	409	7	11.13
132	1051	9	32.47
1553	5031	3	36.13
131	2247	3	8.19
9	1677	4	7.24
526	379	3	9.68
101	331	48	23.98
101	126	290	118.4
236	102	70	38.06
201	123	18	10.21
520	167	5	10.23
756	128	5	6.68
716	179	4	9.31
107	550	18	23.04
116	3919	3	13.67
8	2006	4	8.57
741	236	3	7.58
305	1041	3	12.59
12	987	18	7.68
104	2412	5	9.06
741	109	10	9.59
321	154	7	10.22
723	150	5	11.14
974	1	3	7.61
265	102	41	9.47
102	8	273	32.4
167	123	28	24.15
227	756	3	7.76
6706	102	3	7.48
378	109	28	42.29
297	1161	3	12.4
587	469	4	17.88
227	832	3	8.6
1448	111	5	7.37
1657	184	3	10.93
2491	16	4	15.77
110	3467	3	7.37
254	12	73	7.3
1300	12	17	21.14
1244	9	5	9.06
318	514	3	8.32
112	107	131	11.93
2232	12	6	7.46
276	689	3	8.43
136	4022	3	14.15
555	316	4	13.28
152	1648	3	8.94
61	508	3	7.92
3170	21	5	26.63
2883	108	4	8.02
101	3708	4	7.55
137	170	15	8.7
988	133	4	7.04
5176	4153	3	50.17
1012	2033	3	25.57
425	185	7	18.45
102	4887	3	7.48
832	1411	3	21.82
57	21	50	47.06
399	1924	8	70.99
163	121	18	7.43
233	135	13	11.61
298	548	3	8.35
293	323	4	7.62
103	2607	5	7.52
1220	239	3	10.99
466	119	8	8.53
109	797	10	10.83
250	103	35	11.3
167	473	6	13.56
133	102	134	7.67
1469	167	4	15.37
2245	126	3	7.65
2524	113	3	7.36
188	181	9	8.99
2006	9	4	8.77
964	143	4	9.7
551	145	6	10.99
161	250	9	11.61
102	408	34	31.55
408	227	4	8.35
378	352	5	16.69
2089	102	7	7.28
1039	102	11	9.44
373	104	31	36.36
131	1930	3	6.92
155	1803	3	9.81
116	3103	3	10.05
154	12	134	7.03
1194	12	15	9.41
254	496	4	9.78
103	762	12	8.13
58	136	26	7.27
284	295	5	10.04
184	1273	3	9.26
208	225	8	11.68
297	259	5	9.39
194	1331	3	9.91
297	141	8	8.62
166	512	5	9.99
123	901	5	7.37
136	134	24	11.29
1324	8	8	21.33
1736	156	3	9.74
411	152	10	24.56
107	163	45	11.43
439	113	10	12.15
117	448	11	13.11
2120	102	7	7.28
331	948	3	12.55
608	109	16	22.99
122	12	347	30.41
3479	1491	3	33.4
257	107	44	50.42
101	4812	4	7.55
240	101	60	8.33
796	119	7	11.55
5944	103	3	10.12
17	110	14	7.4
1985	103	6	8.43
129	159	17	6.94
524	105	23	33.79
338	255	4	6.84
346	1399	3	15.31
514	2152	4	30.37
338	321	4	9.34
129	307	12	15.14
475	188	37	259.7
288	1309	8	57.55
817	223	3	7.66
116	1432	6	16.87
171	364	6	9.82
480	5578	3	32.91
117	888	6	8.65
127	1555	4	9.18
2747	112	3	6.66
348	147	11	24.39
235	212	11	21.6
1151	168	3	8.51
264	1904	3	16.01
276	1300	3	12.21
131	319	10	10.24
1027	151	4	10.18
4629	105	3	7.27
102	1761	8	11.31
2346	116	3	7.21
865	539	3	15.43
21	863	6	12.38
101	1098	13	6.76
203	407	5	9.57
1697	1715	3	27.69
5816	228	3	26.41
352	2030	3	18.13
529	285	5	17.45
673	652	3	15.04
158	1369	3	7.97
110	315	14	7.12
1012	402	3	14.34
113	707	7	10.18
1745	126	6	21.05
549	187	4	7.75
12	3022	6	7.46
1141	128	4	7.56
110	139	51	10
529	9	13	21.17
169	552	4	6.64
1022	120	5	7.5
12	3098	6	7.46
549	136	7	12.57
1002	1220	6	53.01
1272	167	3	8.48
1764	131	3	6.92
510	181	6	15.44
887	543	4	26.13
133	3370	3	11.54
460	966	3	14.51
158	111	58	61.45
109	125	76	6.86
764	123	8	15.92
280	115	19	21.27
210	765	4	11.42
474	4368	3	27.61
14	400	57	7.4
104	1241	6	6.78
177	162	10	7.33
2540	126	3	10.51
1449	123	4	7.4
515	148	5	8.04
231	152	9	8.34
571	342	4	14.4
62	352	4	9.78
109	2914	4	8.01
935	443	3	14.57
109	2982	4	8.01
1608	260	3	13.53
2180	130	3	10.23
119	3474	3	10.91
103	151	73	19.32
130	2668	3	10.23
3758	101	5	9.44
483	358	3	8.39
434	101	35	14.8
236	1829	3	13.53
12	1300	17	21.14
935	265	3	11.2
1169	1265	4	34.67
112	743	9	14.63
963	166	3	7.22
674	792	3	15.65
162	161	13	11.75
104	3688	4	10.24
134	212	14	10.26
539	101	25	9.07
9	580	14	26.88
263	180	7	9.07
2409	2439	5	67.05
198	2292	3	14.1
173	110	38	17.89
1652	103	8	13.37
1053	189	3	8.29
130	115	38	7.51
1645	8	4	8.57
518	178	5	11.04
2016	1988	4	44.77
164	191	12	15.6
103	4732	3	10.12
210	975	3	8.48
1931	109	5	7.39
130	179	16	8.94
127	4687	3	14.37
116	916	5	7.85
158	354	6	8.04
577	8	8	7.95
4514	109	4	16.78
394	148	7	10.85
1884	200	3	12.27
1769	136	3	7.83
146	1417	3	7.59
101	3194	6	11.32
505	222	4	8.86
279	701	3	8.8
110	391	18	23.07
119	6817	3	17.42
110	466	13	12.1
1811	117	4	8.69
2042	167	3	11.84
585	556	3	12.64
3230	111	3	7.03
2997	469	3	24.33
4184	178	3	20.18
119	807	8	15.82
109	1134	11	22.42
984	113	5	8.18
5333	5421	3	54.67
1680	158	3	9.23
2483	365	3	19.93
115	1477	5	10.02
114	227	20	13.79
464	102	23	10.72
4549	109	3	8.35
3014	150	3	14.17
146	152	14	8.02
220	145	14	16.94
5883	105	3	11.45
190	108	39	15.44
200	524	7	20.87
3807	112	4	15.97
290	1927	4	24.16
331	188	5	7.02
581	103	16	10.63
235	567	4	10.62
202	963	3	8.05
3496	103	4	8.9
934	105	8	8.21
264	1724	3	14.77
420	444	4	14.2
271	367	5	12.68
106	264	23	9.18
200	389	5	8.58
491	371	3	8.56
321	709	4	15.54
12	436	36	7.04
109	3934	4	12.04
786	216	3	7.58
3297	173	5	34.77
148	124	25	9.91
108	3394	4	9.69
103	4990	3	10.12
199	366	11	33.79
385	102	27	8.25
569	5361	3	33.36
1322	109	7	11.8
288	6	4	18.59
313	292	6	15.32
102	4174	4	9.98
259	111	18	8.14
785	163	4	9.15
1950	109	6	11.33
274	1753	8	59.47
404	12	45	12.89
317	2732	5	40.92
1525	58	4	9.23
1408	121	6	18.17
686	7	3	8.72
824	535	3	15.9
135	1184	4	8.6
180	858	3	6.86
308	116	11	9.01
798	122	5	6.88
3818	103	4	8.9
12	1370	11	8.33
588	394	4	15.47
1293	1476	8	85.86
8	348	15	15.11
174	631	5	12.57
486	335	3	7.83
775	21	5	7.59
123	1207	12	48.75
1995	1985	3	31.87
414	893	3	13.52
265	935	3	11.2
2514	893	3	26.02
133	681	5	7.62
103	1399	8	9.14
12	237	80	7.11
200	258	6	6.91
491	101	30	10.89
1731	164	3	10.29
980	108	9	11.45
2472	101	7	8.17
12	110	630	27.29
189	1219	3	9.26
271	105	32	22.74
143	1580	3	7.67
121	1178	4	7.2
326	2668	3	20.22
740	21	11	32.58
5327	122	3	17.62
489	3290	3	24.06
191	784	3	6.83
236	875	3	8.43
176	506	5	9.85
101	911	16	10.34
4000	140	3	14.15
3130	105	4	8.27
472	103	18	10.09
224	188	7	6.92
679	209	4	10.18
110	189	34	15.4
296	4698	3	23.95
3919	104	3	7.02
994	16	4	7.36
169	545	4	6.8
529	8	11	14.03
104	563	33	85.69
12	3053	6	7.46
735	12	21	8.35
186	113	18	6.99
106	4848	3	8.04
104	412	20	13.21
106	4924	3	8.04
3786	117	3	10.19
1496	178	4	16.46
4223	160	3	18.46
101	2354	8	15.1
57	2106	3	8.15
3163	349	3	22.08
476	421	3	9.7
838	250	3	9.27
115	1295	5	9.37
123	2878	3	8.58
152	298	9	15.17
3042	4257	3	46.35
117	2431	3	6.72
110	523	20	37.98
158	1247	4	12.49
132	344	10	13.1
725	279	3	8.61
245	352	4	7.07
601	163	4	7.14
152	552	5	8.44
114	238	16	8.31
149	1354	3	7.4
700	250	4	13.22
1774	222	3	12.68
338	1097	3	13.72
114	304	12	7.87
351	650	3	10.02
717	458	7	43.34
2036	253	3	15.24
122	1053	5	8.51
4578	2879	3	46.35
277	276	5	9.12
1367	153	4	13.38
271	499	4	11.25
257	872	3	9.37
106	132	95	42.45
2705	103	5	9.32
1179	105	9	13.43
126	2107	3	6.98
230	235	6	7.45
654	1017	5	35.3
258	278	6	11.95
1106	1133	3	22.27
133	1749	3	6.83
444	112	13	14.84
103	6640	3	10.12
409	153	5	7.2
963	175	3	7.13
1354	129	5	13.15
8	105	142	14.43
3290	1296	3	31.35
263	108	30	20.19
9	529	13	21.17
252	1178	3	11.14
3091	129	3	11.19
263	161	9	12.28
1004	105	8	6.8
188	921	3	7.43
121	242	17	25.95
5563	2003	3	42.45
108	2544	4	6.76
101	2031	9	11.47
9	445	12	14.53
323	454	3	7.18
133	1055	4	7.4
104	1375	7	7.2
109	419	19	20.2
164	263	7	7.27
245	1324	3	11.72
304	227	14	53.31
228	2329	3	15.1
659	1120	3	19.03
2099	128	3	7.78
1645	9	4	8.77
109	494	12	6.81
647	12	25	8.25
127	2644	3	8.64
245	1172	3	11.34
347	158	13	34.4
149	442	9	20.97
221	298	5	8.01
152	1183	3	7
759	873	4	26.38
126	4528	3	14.14
3222	543	3	25.06
577	9	8	8.29
170	1796	4	17.71
167	302	7	12
317	682	3	9.99
4436	435	4	42.23
329	386	4	10.43
105	6013	3	11.45
21	1502	11	56.15
240	4117	3	22.39
102	9	269	34.91
124	2277	3	7.08
780	391	3	13.02
543	1394	3	19.39
444	691	3	11.99
2364	1070	6	65.87
1244	8	5	8.82
184	1543	3	10.46
257	1125	3	11.02
499	151	5	7.63
108	142	54	9.64
1779	110	5	8
157	127	22	21.33
139	747	4	6.65
653	116	9	17.49
192	2	22	11.81
101	3787	5	9.44
870	565	4	23.4
1070	2364	6	65.87
339	357	3	6.82
108	260	30	19.78
3012	5293	3	46.35
999	5659	3	40.62
111	1446	5	7.37
232	112	23	15.03
1266	101	12	6.98
5617	495	3	33.68
1091	2	8	19.73
572	105	13	7.86
8	4452	3	11.51
159	1735	4	15.96
244	1042	3	10.3
4240	2008	4	57.13
17	436	3	8.33
971	447	3	16.14
9	3446	3	9.58
16	142	26	17.42
2852	116	3	8.91
2188	103	6	10.02
494	185	4	7.31
169	624	6	16.42
103	3656	5	16.87
503	425	3	9.96
725	700	3	15.6
1483	258	3	13.05
1765	108	7	14.42
7	21	10	7.68
453	155	16	61.16
625	1834	3	21.18
225	153	21	55.65
1161	106	15	42.97
2391	105	4	8.27
109	1774	6	10.11
119	177	19	6.79
1170	1	4	15.1
504	2419	3	22.66
867	123	5	7.37
108	3775	4	12.06
188	1170	3	9.56
230	740	3	7.61
383	543	3	10.46
4802	102	4	9.98
101	154	109	12.89
3872	109	4	12.04
141	117	31	9.42
251	215	6	7.72
849	191	3	7.24
110	4341	3	13.67
229	398	4	7.05
787	372	3	11.42
543	277	3	7.52
969	102	11	7
101	575	24	10.16
582	16	7	12.17
1324	9	7	16.79
101	507	25	7.27
933	193	3	7.59
203	867	3	7.79
295	762	3	9.59
1216	58	6	15.62
101	455	31	9.09
123	1032	7	16.86
136	261	11	17.08
2156	270	4	24.16
12	746	21	6.75
106	1106	8	10.76
107	3090	4	9.06
3984	101	5	9.44
170	192	16	28.2
274	535	3	7.67
924	305	3	12
370	390	3	6.99
3735	2251	3	39.59
225	456	4	8.74
145	112	56	48.62
181	135	14	8.23
113	153	22	7.74
731	207	4	10.98
1054	101	15	10.76
233	216	10	19.83
124	804	9	22.06
9	2427	4	10.86
1785	132	3	6.87
139	1069	4	8.58
374	228	5	10.43
102	2844	5	7.74
313	677	3	9.44
333	385	3	6.88
152	2084	4	16.86
183	101	113	55.93
3217	106	4	9.27
210	135	12	6.93
2200	144	5	23.91
199	937	3	7.66
150	369	6	7.29
109	599	11	7.95
186	2064	3	12.59
232	358	5	9.75
395	282	4	9.06
101	1344	11	7.31
2	261	20	31.5
352	292	4	8.6
167	17	5	6.84
1783	162	3	10.75
2496	115	3	6.75
2006	8	4	8.57
167	556	4	6.93
352	174	5	6.97
677	138	5	7.7
123	1867	3	6.89
777	1272	3	19.83
435	388	3	8.18
284	102	40	8.64
484	203	4	7.02
104	3480	4	10.24
484	152	5	7.34
8	2189	5	14.66
178	365	5	7.96
225	1252	3	11.79
314	422	4	11.51
103	2410	6	12.07
1661	150	3	8.78
183	141	13	10.46
127	4526	3	14.37
578	184	4	8.42
1480	109	7	10.74
2027	58	3	6.76
124	650	6	7.06
16	1315	4	9.45
2022	662	3	24.2
116	3073	6	36.16
558	813	4	22.02
264	106	23	9.18
1003	103	9	7.35
1837	168	5	24.83
128	3430	3	10.65
285	1392	3	13.76
5584	775	3	35.6
3103	21	4	18.08
3202	127	3	10.72
449	396	4	13.82
161	232	9	9.32
194	371	5	8.37
366	299	5	13.33
1451	265	3	13.31
104	2253	5	7.62
533	258	4	10.71
251	420	4	8.71
117	486	9	8.7
110	2406	4	8
147	170	12	8.8
311	210	5	7.13
4590	101	4	7.55
705	574	3	13.81
306	458	3	6.85
152	2616	3	12.17
101	409	33	9.98
969	312	3	13.21
142	790	6	15.14
682	214	4	11.08
107	6348	3	12.1
306	502	3	7.19
3878	124	3	11.4
255	102	51	16
701	150	7	20.74
4344	109	3	8.35
696	1159	3	18.82
273	791	4	15.1
888	12	19	6.76
630	266	3	7.88
270	1641	3	14.24
215	317	5	8.1
899	102	14	10.24
2406	115	3	6.75
129	196	15	8.81
102	6192	3	7.48
1174	196	3	9.12
268	12	83	34.63
488	165	7	17.96
101	4766	4	7.55
349	2821	4	31.01
971	231	4	16.39
1037	2189	3	26.66
101	4818	4	7.55
102	6020	3	7.48
16	17	9	11.9
136	5032	3	16.32
277	2410	3	17.67
151	102	101	18.64
1694	111	5	8.79
225	8	19	10.22
3715	165	3	16.75
509	109	16	16.22
1042	12	18	12.46
1161	250	3	10.91
128	687	5	6.97
104	712	11	6.91
198	1188	3	9.6
16	12	246	30.64
1284	58	5	11.08
102	5765	3	7.48
3281	12	6	7.46
101	4971	4	7.55
137	1401	10	48.81
123	2524	3	7.66
311	513	4	12.37
165	947	3	6.64
4488	101	4	7.55
201	318	8	18.83
645	265	3	8.54
1593	1987	9	133.8
5235	2720	3	45.11
136	549	7	12.57
1015	197	3	8.87
1841	129	3	8.3
337	3401	4	33.45
637	581	3	13.27
474	132	7	8.98
1033	2	5	7.13
1560	105	6	7.2
946	183	3	7.68
102	127	156	9.92
4340	2290	3	38.71
57	2853	3	9.88
408	454	4	14.8
191	1304	3	10.09
138	984	4	8.16
670	400	3	11.21
183	393	5	8.69
565	1441	3	19.87
112	2990	3	6.66
260	306	5	9.41
250	519	4	10.1
1450	167	3	9.24
260	158	12	20.99
108	302	17	6.83
269	386	7	22.02
499	111	11	9.95
137	187	13	7.7
108	12	778	53.85
137	136	25	14.5
173	333	7	12.67
3326	139	3	12.54
163	2291	3	12.13
916	167	3	6.74
893	1504	3	22.08
860	184	3	7.02
284	1077	4	19.28
109	2877	4	9.67
873	391	4	20.76
122	1659	4	8.43
125	2599	3	8.32
154	1102	3	7.22
58	1003	5	9.47
873	466	3	14.46
2581	123	5	19.27
103	540	18	12.55
184	1900	3	13.38
103	480	16	8.3
228	887	3	10.91
134	120	44	22.32
4806	111	3	10.49
3056	834	3	29.6
409	158	6	10
3351	109	5	15.84
5743	105	3	11.45
465	103	18	10.66
62	195	6	10.1
115	228	22	19.83
149	367	6	7.07
368	371	4	11.12
5986	103	3	10.12
340	110	18	15.58
109	509	16	16.22
2748	118	3	7.93
784	668	3	16.23
758	284	3	9.55
130	325	12	17.1
109	390	15	6.66
126	3228	3	10.51
105	997	9	17.73
120	367	13	15.05
114	151	27	7.13
326	130	9	9.22
292	161	9	14.24
123	3086	3	9.71
267	316	4	8.15
487	312	3	8.12
565	683	3	14.32
112	3253	3	11.26
239	173	7	7.39
2405	21	5	21.62
159	558	8	22.46
509	741	3	13.55
131	2662	3	8.98
104	149	60	12.65
386	548	3	9.63
2696	8	3	6.89
5950	152	3	22.52
302	1789	3	16.27
167	1923	3	11.21
1009	293	3	12.28
3468	3594	3	41.21
312	247	5	9.88
297	1054	3	12.08
106	176	37	7.1
155	162	12	8.83
122	950	5	7.25
277	287	6	13.44
1374	938	3	21.75
179	1576	3	9.97
1011	2483	5	57.18
9	1558	6	14.1
2561	136	3	10.49
433	12	43	15.85
129	4657	3	14.84
115	3946	3	10.22
12	203	121	37.27
2437	8	3	6.89
1990	125	3	6.87
184	936	3	7.49
165	138	16	9.24
12	152	148	7.94
1676	131	4	10.24
1731	143	3	8.61
2639	12	7	8.7
58	2027	3	6.76
12	254	73	7.3
109	3897	4	12.04
797	2789	3	26.29
447	342	5	18.47
950	721	5	36.13
371	260	4	7.84
4032	383	3	26.9
152	146	14	8.02
1693	153	3	9.52
1196	146	3	7.21
110	291	24	21.13
2504	369	3	20.66
234	1330	3	11.06
110	173	38	17.89
327	166	9	19.31
159	110	44	20.76
679	103	13	7.82
1022	212	3	8.64
327	105	21	7.94
186	129	17	11.68
659	147	7	20.69
146	1196	3	7.21
785	210	3	7.11
156	3322	3	14.65
231	185	10	16.59
259	253	7	14.53
102	4299	3	7.48
249	367	4	7.27
920	248	3	9.46
4774	130	3	15.05
528	183	6	15.44
1520	583	3	19.21
2354	124	3	7.85
340	355	3	6.82
108	2137	5	8.45
307	991	3	12.44
102	1037	12	9.68
434	336	3	7.49
2989	227	5	38.72
1133	16	4	8.53
3220	111	3	7.03
1453	566	3	19.26
111	3514	3	8.44
227	534	4	10.3
962	109	10	15.8
415	268	4	10.02
131	1384	5	13.67
1608	222	3	12.16
8	397	17	27.06
162	379	5	6.73
127	203	26	34.26
3381	167	3	15.59
656	538	3	13.3
1752	12	11	8.33
127	152	29	24.86
343	874	4	18.34
1279	151	4	11.88
1658	112	5	9.93
213	314	6	10.24
111	5644	3	14.81
237	979	3	9.44
1732	103	8	13.37
103	110	232	12.12
1348	132	4	9.69
2615	106	4	9.27
189	362	6	10.97
195	316	6	9.97
424	225	4	7.68
102	2250	6	7.32
697	290	3	8.9
1485	302	5	31.42
231	111	23	12.2
149	104	60	12.65
169	1335	3	9.69
171	1725	3	11.9
112	2176	4	9.22
7	1631	3	14.43
4209	8	3	11.51
250	771	3	8.82
518	519	3	10.94
2934	115	3	7.65
1997	111	4	7.36
764	187	4	10.92
399	12	45	15.81
1308	156	3	7.97
114	528	10	12.04
2140	139	3	8.9
123	2649	4	14.38
1496	209	3	11.04
953	218	3	8.3
3388	184	3	16.42
1435	102	10	9.24
130	1139	5	11.68
2494	126	3	8.42
110	167	41	21.03
103	3876	5	16.87
1141	227	3	10.91
327	293	4	7.53
138	1366	4	9.9
436	639	3	12.15
160	4223	3	18.46
272	1055	3	11.2
121	1359	4	8.1
1806	219	3	12.43
142	161	14	7.75
2946	124	3	8.77
1422	122	4	7.3
105	4504	3	7.27
478	560	3	11.1
142	108	54	9.64
447	312	3	7.76
683	371	3	11.08
12	276	73	16.91
225	2212	4	25.89
341	149	8	13.22
131	110	61	8.54
12	129	258	17.13
1349	105	7	7.68
1373	144	3	6.89
563	153	5	9.72
175	842	3	7.13
2102	130	3	7.81
111	2544	4	9.37
212	367	7	16.16
212	546	4	8.5
607	106	15	17.52
321	661	4	15.8
1251	124	4	6.69
2323	105	5	8
155	116	23	11.14
914	108	7	6.91
767	164	6	19.17
175	962	3	7.4
151	4441	3	22.34
1937	138	3	7.96
2422	9	4	10.86
136	2266	3	10.49
629	245	3	6.96
159	480	9	27.02
1084	174	4	12.7
523	163	5	9.79
1644	9	5	10.55
1513	181	3	10.39
109	1208	8	12.43
529	586	3	12.86
125	2072	3	6.87
405	2000	3	19.02
239	241	6	8.93
106	4962	3	8.04
967	1329	3	22.36
221	340	5	9.56
