9047	2323	15
12	6518	14
366	7248	2
115	1431	6
113	4755	6
123	1482	6
1684	8111	2
2896	4003	7
117	7416	10
210	2952	15
14	2649	18
4934	1492	2
119	3144	13
116	1422	5
102	2434	10
127	2131	2
14	8987	7
581	4645	13
800	5393	9
3325	746	4
6893	2874	0
1049	3987	7
26518	4653	12
7663	4854	16
24506	6884	42
6713	815	15
613	7003	12
209	6076	17
332	6278	0
1173	1139	0
169	368	4
1363	6811	18
115	9338	25
22173	5406	2
228	6800	1
8013	8247	4
12	4569	4
6046	7791	5
906	753	10
118	7208	5
499	2222	6
111	5425	10
110	7984	17
108	1500	13
24428	8708	5
546	3054	17
103	4741	13
108	4509	7
20430	2552	12
281	4111	3
14	9950	7
19203	9596	9
160	7502	4
3051	7567	1
3050	1536	1
2118	5459	18
225	1237	23
5410	9959	0
17161	3941	24
194	9768	20
7852	9955	4
2893	6457	27
108	8566	4
2591	3833	5
598	8398	18
6588	3751	4
365	5403	10
4536	9925	12
108	208	1
851	6830	11
137	2185	12
23035	300	6
585	278	10
301	2805	11
279	95	12
14	1139	10
271	2027	11
1274	1854	3
101	7971	19
14	3286	17
109	4146	15
3666	488	5
101	2977	4
296	458	3
1380	2948	12
2888	4558	6
12	7559	19
19030	8478	2
172	9463	2
101	8801	7
1679	8474	2
195	4834	5
127	6005	23
2774	6330	15
2	2624	1
271	4438	9
12	990	1
12	3000	7
3450	8948	0
2051	7933	5
101	1142	13
354	4295	7
105	7393	8
1095	2131	0
12	4755	7
101	315	10
135	1510	1
6814	5883	8
1176	6979	0
163	3093	7
1004	2459	0
12	1717	19
23953	7296	15
102	2137	14
605	9231	0
105	6603	17
1088	7977	12
102	4466	14
273	4174	0
2087	339	1
300	623	6
14	4840	29
17560	2285	5
1593	3041	11
329	7480	5
128	4675	10
102	9963	31
137	10	2
12	455	1
108	8795	25
2987	8179	10
6699	7712	6
7	8334	5
114	1516	3
1182	2260	20
15909	6979	19
1882	418	8
1153	5318	25
12	3245	11
345	6916	11
303	7210	16
5096	2393	32
12	653	2
16450	4187	7
26374	1522	22
207	8572	2
101	5354	30
14563	2616	10
15448	6291	3
335	2737	21
101	1380	5
12	9767	11
129	5100	2
102	7468	25
6881	3757	5
12	4071	8
106	653	13
101	7182	14
14	657	6
1035	5315	9
5984	9379	12
14	3398	15
144	8572	6
127	6925	21
12	1535	16
2384	3825	0
12	4607	17
2890	7858	5
108	7138	1
856	2432	3
2434	7246	1
58	5207	33
117	527	10
127	5861	9
129	5278	16
12	178	23
137	4337	15
15671	7775	28
795	9549	20
8968	7438	10
367	7124	10
552	8136	20
307	3831	4
505	7425	3
23798	9812	11
725	6635	9
131	1674	24
119	6067	1
122	2600	8
303	5563	22
23043	7082	4
108	1923	7
101	9848	2
3512	4179	0
22297	7726	5
114	4189	8
1592	6840	14
108	4995	6
1255	3166	14
12	9373	9
101	7925	7
16471	6029	15
101	5779	1
290	769	4
8332	8394	11
178	9895	1
23433	3138	8
12	6493	11
116	5717	5
242	9928	11
551	5519	5
1041	316	0
3213	204	4
148	6158	4
1701	1236	0
12	650	3
1043	2545	4
104	2833	11
25079	5665	1
11104	5507	15
110	4666	4
102	9508	11
410	5254	1
216	3562	12
197	9749	4
23620	7938	17
337	2253	13
9	6810	9
126	2780	7
12	9825	1
357	9257	5
1608	685	3
941	5478	1
4840	5730	11
1120	1169	2
117	4537	5
14	3254	14
427	7821	10
3128	7213	1
23682	2079	16
4700	9423	8
3687	3651	6
381	6673	31
1179	3134	19
20652	7850	2
124	4106	6
1291	5455	13
125	6050	10
473	7801	4
178	3037	5
23260	2483	1
4721	1536	14
214	8278	18
1297	9933	23
134	6844	16
111	5013	12
14	7675	8
211	4381	16
211	2293	13
1364	4979	8
182	9896	7
305	917	6
1513	4455	1
23885	1713	8
14	5985	6
108	2530	5
102	2205	18
8878	7662	7
101	5593	2
12	3670	2
7895	5102	11
14	2886	10
536	4846	4
9326	5304	10
14	4782	23
294	4262	0
847	9294	27
1488	7162	0
208	3048	0
118	8768	13
6490	1349	10
111	6478	9
406	1282	20
1886	2691	2
177	2949	13
507	9467	22
14504	7775	40
787	4689	26
17670	5943	20
2	9335	7
2515	5105	11
103	9053	18
405	6577	12
105	9258	7
136	9199	9
5285	5266	5
1137	5969	6
12	4756	6
248	9827	1
2	7418	2
17807	3067	13
401	359	2
327	3218	13
727	8010	8
12	5476	2
14	4212	10
101	4812	14
215	4294	11
324	7489	8
7201	6083	6
14	3090	13
168	9335	3
124	7557	4
1681	3974	6
136	8530	10
1581	9669	3
6829	857	1
242	6747	10
2833	6202	20
2	2631	0
102	7877	24
184	4686	13
112	4981	18
104	3571	7
255	3907	1
8577	7241	13
17401	5036	7
21	6868	8
57	6050	6
4146	599	0
111	6173	10
488	3061	1
212	6386	11
479	7274	5
3148	4311	11
139	413	12
14	9173	10
245	5922	13
690	8817	2
146	5374	17
24621	744	19
1760	2960	7
21017	1446	26
278	8872	15
110	3706	22
301	5922	6
120	436	2
2260	1810	8
12	210	8
16019	385	11
14	5196	27
18986	2679	19
166	6917	11
108	9857	1
127	7712	13
14	3557	13
3599	8963	1
6926	6868	2
2725	3139	0
4013	5175	6
12	6584	3
111	6816	9
228	8024	17
290	8707	2
3560	1197	28
273	1959	0
2347	1580	14
107	4923	1
121	8271	8
18401	6112	7
105	7514	19
892	764	11
110	985	16
14	7774	18
638	276	1
19072	4806	13
134	4414	7
111	5631	7
19366	439	5
23434	3191	15
2072	8271	4
589	1243	13
24025	7798	10
14	5046	14
106	5034	5
114	8102	5
349	535	3
227	8011	3
102	4270	11
132	3396	4
1784	8490	11
566	521	15
5025	1381	3
14	5442	38
24147	9784	21
111	381	16
966	4755	15
114	960	2
1695	7349	14
971	7582	23
151	5779	18
114	3095	11
145	111	20
8281	5697	6
106	216	22
503	3874	10
148	822	21
455	7294	9
321	5561	3
2680	939	8
2326	4004	5
17189	1253	16
13835	4519	2
102	6708	5
279	2434	17
14	2145	6
4727	2800	4
9	7557	20
4720	7189	1
224	5233	3
105	6498	2
944	5405	4
14	3048	24
101	5495	16
227	9214	23
108	3203	6
10288	1849	7
14	2985	19
105	2221	18
2494	3165	16
197	2883	4
2345	8129	11
572	4468	21
123	6881	3
106	5969	9
1402	8573	13
2	8626	7
3441	6575	2
12	3060	28
14	5900	9
357	6194	3
111	2284	22
8407	8743	11
649	8667	7
1919	4046	22
842	1627	1
111	756	14
132	8898	8
3065	5218	0
104	17	10
2538	4634	1
226	58	8
1817	7469	15
12	8266	1
19986	9212	21
9	9276	12
1247	2547	8
1	1926	43
19937	1106	7
673	4807	15
25880	7243	8
104	6523	1
109	3226	5
12	3206	14
524	4713	13
12	9479	6
1123	6578	2
186	4656	3
110	7287	2
26516	4095	6
459	9400	9
786	5992	17
1997	5535	1
491	6125	4
4988	8298	4
877	1482	22
22854	7105	5
1086	3859	5
6413	944	12
493	3899	5
353	700	6
12	5385	13
103	5226	17
630	2084	12
6094	1161	5
378	9988	21
305	7994	13
416	4	6
4675	27	12
14	2829	16
15133	1813	5
113	2064	12
102	2199	3
115	2901	6
446	7863	8
166	6178	7
6720	4328	5
226	6985	3
2	5296	0
5326	3815	24
18544	7150	9
121	2793	12
3903	2075	21
14	8718	14
145	4812	18
21894	1840	2
118	8841	1
401	7532	10
178	5388	16
21923	7791	8
12	1720	3
14	8783	5
101	5457	5
9422	5385	21
14	8694	42
1350	707	1
1591	3999	0
3374	9058	23
608	6678	3
275	126	7
384	871	0
1065	2818	4
5038	5926	9
1504	2540	1
115	121	3
5004	3038	9
4883	9163	12
239	5555	5
2447	1628	8
7165	1728	4
14	4397	24
6220	2026	18
1251	6443	6
1917	267	6
1130	2125	13
7031	8859	15
1224	2148	8
18003	6147	4
604	4468	11
346	687	4
12	9835	16
20411	3099	9
2339	1541	2
510	566	18
101	2114	20
241	5054	0
1441	4914	6
735	1095	32
2691	3139	6
364	6101	4
157	3464	6
14	2680	6
323	5349	9
185	7847	11
101	8952	37
14418	1141	10
12	4943	2
2972	8809	7
2	8352	15
25376	7439	5
110	8152	9
1434	4206	30
3831	3233	24
15191	6426	0
1206	9396	2
5700	5863	20
14	3247	13
3084	4544	0
1673	4687	1
14	9583	14
102	668	9
17763	3793	1
839	2141	2
111	5825	8
5690	3212	8
2502	8227	6
1647	9829	2
188	1213	1
1	1034	3
1456	7835	1
234	5493	0
336	1705	8
189	2866	0
103	519	28
2382	5069	24
12	5925	10
101	3242	10
115	8773	10
149	6526	21
12	2944	16
183	8440	2
109	1652	7
1616	689	8
12	46	3
5057	9346	15
235	223	14
11555	5933	3
4967	64	7
771	939	12
14	176	17
109	5170	9
723	8415	17
101	7136	8
5945	5575	7
438	6398	30
3484	563	6
14	2069	10
619	7657	0
12	3396	9
12	6405	3
17016	6413	4
3809	8400	27
11375	1793	0
14	7076	4
10785	4807	11
102	3134	22
4093	2760	1
6344	5857	4
432	9031	9
1592	1083	2
16076	3876	9
14	4995	9
104	8009	2
261	2802	2
10347	9479	5
14364	6640	1
57	8952	9
6069	2178	4
216	6578	5
1057	2069	6
418	3917	2
2171	9554	0
164	727	7
104	3653	15
153	3574	12
8948	4125	2
112	363	20
388	1436	16
103	6909	9
58	2510	0
197	5634	12
107	210	7
13832	7403	10
25871	1766	15
103	3837	8
4633	7627	19
121	6821	16
214	519	20
17026	5564	4
21392	3922	1
909	498	5
178	9383	2
467	8342	2
3989	4711	18
14	7042	17
14	618	12
6020	6224	15
14	4643	38
101	1891	7
137	9518	23
8615	6709	5
8437	7101	3
102	6758	28
12	2284	6
21386	2954	23
101	7882	17
2476	5466	6
3810	8471	4
1151	8916	19
5904	6135	9
9702	2048	4
979	5430	3
9459	1577	2
102	1731	6
120	9542	3
21922	9160	4
102	3372	30
123	2877	1
225	9305	13
1513	2098	28
146	6266	24
12	3047	14
16605	2320	7
524	8431	2
14	2937	28
1071	3376	8
105	8511	8
9840	1490	2
305	6123	26
2971	1884	6
101	2306	5
123	3633	13
14	5221	41
146	9593	7
1874	8775	12
105	6927	14
14	2437	20
3958	4831	3
452	5916	0
209	4029	14
163	6708	17
238	4384	1
525	6469	24
23588	7805	20
102	5688	11
494	2214	14
188	8371	11
101	8190	12
131	7727	4
580	6404	9
1002	5102	0
12	9622	2
138	5717	9
1680	6957	5
102	7837	16
3192	1041	3
14	4270	20
4175	5277	24
101	3070	13
19205	8669	11
141	55	3
2874	7753	14
121	6937	10
520	2138	8
125	2380	9
12661	6598	10
107	7627	7
2117	1881	7
22939	9269	18
120	2569	3
971	4443	21
262	4262	6
103	7042	14
101	1122	30
6555	7325	19
12	3683	5
101	2507	9
489	3710	3
15680	3959	12
15367	7292	22
117	6173	4
288	9576	3
7222	6187	10
102	7894	10
313	5806	0
14	1884	32
328	1085	7
3674	4680	16
101	3706	6
14	424	8
2876	2703	21
6785	4585	3
173	8561	15
173	2288	7
400	2315	21
7994	859	2
119	6230	14
179	5221	35
592	7604	1
1561	8556	8
1392	1781	19
104	771	1
103	6773	14
101	2303	20
151	585	13
12	7897	3
14	7113	11
1710	4677	9
22325	6132	4
26519	2809	4
4181	3507	0
23778	4915	7
12	573	18
4126	3867	3
110	2917	8
20426	3900	21
1358	6235	1
1020	4251	6
314	1200	6
221	5236	4
289	7670	4
152	2740	30
12	8677	9
308	4166	14
5282	6908	17
6811	4681	9
1302	8664	4
3154	1563	3
4277	1857	0
8	3209	8
2925	585	12
113	4812	15
109	3381	13
396	8890	14
16433	2035	13
103	418	6
1864	8265	13
2762	3263	6
269	2392	0
14	8768	34
184	705	12
14	6608	11
101	3881	5
484	2554	5
468	324	11
208	3454	0
8	3310	22
14	4599	6
114	6379	1
368	3934	10
14	2079	27
619	6188	0
1239	9153	0
5019	1370	4
1550	9866	1
102	3012	3
320	280	6
3549	3303	0
12	7234	21
57	363	8
417	7573	1
137	6208	7
702	9475	12
164	2180	5
12	6541	4
14	3347	23
734	4057	2
249	6116	4
12	5659	6
301	8204	6
718	5271	9
12	9149	2
251	4845	15
628	9996	1
9	4782	22
167	5447	4
102	7480	10
2696	5802	18
3983	2278	1
206	8631	8
1614	9943	10
105	9053	35
9740	6780	17
5379	6491	28
102	2490	29
130	4222	6
25599	6527	5
104	9997	11
210	2105	6
5772	8215	4
198	7265	17
4719	2371	4
103	9307	12
12	337	4
145	9485	11
3566	1191	1
115	7600	12
12	7542	8
8410	3343	10
275	8246	1
3510	5005	0
720	26	23
137	4561	1
1273	1448	5
101	4666	20
12	8244	28
5260	9160	0
2669	8469	11
12	1052	3
14	4860	14
2923	8763	27
11859	2375	1
149	3511	24
12433	140	8
12091	1548	3
5439	5721	6
12	3653	16
14246	5783	0
119	2120	11
12	6855	7
998	4291	2
57	9158	5
122	6266	21
599	2133	5
131	5336	5
136	7771	7
301	223	21
1307	4788	4
14	4367	17
21404	559	27
731	6659	12
7353	7845	4
101	5882	18
101	9875	7
7789	5368	0
3142	6532	20
110	3082	5
102	8191	8
622	3855	1
5669	4672	14
1031	7664	6
161	7973	18
6142	9713	1
430	9136	8
5047	6286	9
2	2370	5
18217	7876	13
1074	6285	8
2364	1905	3
677	9384	20
23193	4721	3
102	5607	16
111	9618	14
1913	5737	3
149	4255	3
14	7770	14
4788	6207	2
19063	5136	19
997	1963	9
171	9488	13
586	1533	9
14	3863	8
9132	9519	9
2058	2075	2
101	1416	1
317	7329	9
23792	464	18
14	2713	18
980	8415	1
272	768	8
421	7788	16
102	4899	9
749	8455	6
22209	4761	10
106	362	1
22898	2131	11
7984	4808	9
278	8684	1
1203	6182	7
129	7521	4
983	3137	8
179	2159	1
102	2016	21
102	3974	19
8412	5103	21
273	5970	0
16587	2689	0
110	4507	2
15819	6734	8
546	1349	2
246	643	9
7436	8009	4
1254	4473	3
14	6237	10
294	957	0
144	5504	13
4840	256	17
57	5723	11
139	3533	22
102	3513	6
129	4855	6
12	7987	28
4859	981	6
7638	9329	15
121	1827	25
14	8109	14
111	6565	12
588	8089	13
7196	7759	0
1453	9220	14
5397	8521	23
12	8817	8
119	6527	12
121	2016	4
103	3932	13
106	6845	9
285	9642	5
20384	6238	2
569	8646	5
1859	4758	1
110	4902	1
439	1286	10
425	3039	12
12	1598	9
155	5931	3
756	8011	17
103	3899	19
3251	1828	18
112	5356	5
101	5526	4
3594	6756	12
9835	6698	25
1198	7521	2
1261	5744	4
599	2057	17
24675	4857	4
381	5387	6
104	2792	6
113	2198	6
4388	7559	9
14	8714	18
224	4692	14
104	1857	17
189	6292	0
127	1622	3
113	7014	3
104	8471	16
57	5123	0
2626	1256	12
108	8017	10
414	4491	6
101	6786	16
101	8845	3
104	1406	4
4959	3698	8
108	6749	6
14	9529	11
143	3818	5
169	5162	10
380	4191	2
8	918	39
898	721	11
14	7543	19
173	110	22
110	8862	1
4936	9837	29
314	8860	6
463	7257	8
616	9367	6
931	1061	5
8591	4454	8
22649	2121	10
726	9103	12
331	6259	7
14	664	10
121	2968	6
11837	1515	0
411	9163	3
1522	3372	21
14	5658	29
1145	9493	3
696	3868	4
109	7871	9
14	7741	16
506	5430	1
101	6474	5
103	1641	8
2362	1581	9
114	7481	15
25581	7067	11
103	8255	9
297	5879	16
107	7159	9
103	7679	11
139	2989	12
218	5910	0
103	4119	23
161	8507	33
12	1333	1
1929	946	7
244	6460	22
109	6605	27
12	9233	18
225	3680	0
14	6839	38
25178	6185	10
12	120	6
355	3361	17
636	3868	0
8507	4344	14
284	4150	15
12463	2427	9
463	8528	6
1876	4825	7
315	6969	5
4850	9205	7
12	3942	3
115	4065	12
8	9990	14
101	7374	14
226	5976	18
14	593	6
714	2979	5
25907	2619	7
811	155	6
14	5843	17
857	3756	3
247	5434	22
12	2603	4
677	3526	5
8745	1187	9
2535	8713	10
1600	2871	1
116	6469	13
561	7790	0
12	5709	3
1417	224	3
2824	6128	10
3259	4765	1
1655	1369	6
123	7181	2
846	8360	8
6	2778	16
3711	4901	13
1818	4423	4
14	9286	12
5572	8474	17
145	4427	1
120	7664	12
975	721	14
257	2349	6
127	1058	12
133	1670	3
6561	2770	6
8794	7814	27
266	9589	4
9982	3643	9
12	4855	4
14	6119	12
103	9213	13
5162	9716	1
946	1539	3
5269	4671	14
14	3788	12
123	8902	8
2202	411	18
261	957	6
12	2973	15
105	3465	6
106	2336	3
167	5784	31
312	7718	4
1282	6663	2
256	3727	11
10957	4409	17
2	4942	9
2421	4232	0
530	6884	1
154	3270	13
1481	8239	16
16	3137	2
9	3477	28
1142	8387	14
11708	201	25
14	9649	12
159	8608	5
116	8742	8
241	338	0
1076	5648	18
109	3285	3
192	3357	3
1154	9839	15
14	4275	11
12	419	2
1996	6211	1
3611	4509	6
140	5365	4
125	2983	15
14	2330	29
5552	3640	0
2472	4096	16
9893	246	1
2809	6701	16
101	3693	8
12	6709	1
634	936	9
8988	3073	12
12	1554	13
12	3700	11
348	9633	12
741	3398	6
1590	579	0
3294	9708	8
14	5890	4
8262	1448	20
14462	2293	3
101	5497	29
341	6568	12
18823	7743	4
14	1550	9
11591	6059	20
1087	2537	14
387	3149	6
349	9356	18
14	5129	12
14	9	13
541	9925	14
657	3251	5
14	9249	18
154	4595	9
126	3342	10
3093	5115	1
14	202	16
119	3836	2
192	7654	14
12	9730	3
150	6079	8
22643	838	2
15106	9374	5
717	7262	6
14	3932	18
5333	1790	7
114	2984	9
4111	2918	4
7722	2396	15
2	5613	14
14494	333	0
1763	1762	21
2079	569	2
1165	4025	24
17700	6526	8
14	2041	9
210	3008	8
3388	9804	2
14	5751	18
110	918	22
246	4206	35
101	6719	16
103	5266	6
4282	6323	9
1523	4769	21
989	5327	1
121	1348	4
14	3140	8
12	7445	10
352	8518	20
812	9302	1
12	8340	3
117	781	13
563	8105	0
12	2325	11
870	1939	9
129	1711	15
104	689	22
971	9465	13
630	708	3
12	1730	2
103	559	4
122	7638	6
17	7908	3
142	3402	7
250	6978	4
175	6274	9
12	8808	11
197	954	11
158	4677	22
412	4726	4
663	6526	2
575	4297	4
8482	419	17
10185	3948	5
2716	4327	15
450	2296	19
3853	80	24
15139	9786	34
111	4752	10
908	3639	5
9	6231	26
471	8697	10
3393	619	26
3251	4112	13
440	837	2
12	8547	3
4253	2717	13
143	2128	1
1233	4785	8
24326	2188	10
361	5303	0
205	2897	3
1856	9607	8
12	632	5
7	9009	1
508	7956	8
2997	5409	15
2801	5733	29
1278	5232	4
6561	8181	8
10498	4490	31
251	7937	15
468	8795	17
101	1463	23
14	8999	12
277	5531	16
1473	1317	8
14	2791	15
622	3406	9
567	623	10
14	9125	26
3183	24	6
5747	8956	12
19809	3316	22
7369	8165	20
4538	6199	21
682	413	10
17928	4944	3
9834	9040	28
273	3891	0
102	3599	14
1549	9384	11
191	2511	12
12	6411	14
101	7843	2
359	22	5
7317	9507	20
844	1768	28
685	7262	4
103	3306	5
125	515	14
197	2098	13
1929	1766	3
419	3867	7
134	5113	5
107	8994	4
102	1315	11
764	7465	4
101	399	6
14	3742	21
8514	4672	4
347	2372	0
16641	7887	0
991	6393	1
12	937	16
1525	9880	6
1228	146	1
139	91	23
14	1012	31
13352	5803	18
115	6060	8
304	5474	5
490	5998	9
12	4315	3
14	459	10
5088	9413	15
121	2251	6
104	3329	1
111	1792	21
3787	7759	19
1005	8143	1
300	6568	1
12	1113	20
134	6760	3
562	7460	3
1018	8400	10
388	1227	15
132	4198	14
2003	4707	17
8083	8102	26
8387	7796	10
16356	6278	13
14	892	24
105	6544	4
107	2401	8
968	7672	2
103	7846	26
289	2647	3
530	3136	0
345	2156	6
6439	7696	9
261	3010	3
324	6049	7
174	6540	26
3826	659	8
14	4301	22
261	1045	10
12	2554	18
978	8900	7
531	4743	0
8353	9332	14
3603	7166	11
110	8517	6
292	3515	3
20839	2158	42
102	2684	5
1459	5840	11
9806	3814	2
121	8449	20
19432	914	2
16830	2770	2
14389	3610	16
1974	9719	1
105	269	15
170	5396	6
12	4889	7
1087	3503	2
2863	4024	3
900	8019	15
12	7039	1
1159	84	15
121	6854	18
1428	6364	4
8	6069	5
1255	6910	19
926	7352	0
14	1860	9
4473	9137	3
16344	7683	1
943	3991	2
1373	1283	10
12	7730	6
206	6517	11
124	2056	4
1399	2140	10
266	9831	15
12	3522	3
22244	2737	23
432	4503	3
666	4454	6
14	5901	35
3745	2182	15
4825	6157	5
6145	1150	7
109	3487	3
150	6357	1
143	5732	28
880	6447	3
101	3879	8
21950	2334	13
13651	5938	3
1774	7338	5
291	2981	4
690	4124	8
102	1605	12
6370	5785	2
460	2864	8
12	9382	3
115	1415	9
139	8153	1
104	3227	14
361	8996	0
6991	8793	4
144	1554	32
6321	1773	6
674	7696	4
109	4445	7
6696	9162	5
168	7635	4
8	3270	14
179	8393	6
142	931	2
2774	5374	6
103	6279	11
238	9719	15
137	5569	8
216	7713	3
224	6477	12
255	9041	12
6787	4521	12
2796	5064	6
115	7890	23
205	8729	7
19464	9492	14
25050	1475	15
24980	9020	17
351	8154	0
2141	6337	2
131	7456	16
6907	9407	1
128	4405	2
134	167	18
16866	6557	15
1082	2786	9
12	7895	14
9	1605	18
17616	1894	4
12	1855	19
20258	5874	23
14	5742	17
117	2280	4
1260	7733	15
18866	826	10
789	3020	7
3073	5391	0
5909	7546	22
16618	5024	0
222	809	8
23893	3817	12
16652	3928	0
122	1610	20
4852	861	14
560	7225	2
61	9985	2
102	767	11
150	4513	15
12324	5227	4
1782	9098	7
604	5501	1
26353	3200	19
101	989	28
1603	1866	21
230	401	3
1241	7085	1
118	7556	16
62	6723	8
309	9014	26
12	6700	2
2157	3001	1
120	2693	24
1857	78	2
838	8614	11
430	9575	3
460	93	6
12838	1939	3
293	9574	1
2724	9328	31
245	1799	2
102	7269	4
14	3697	12
229	4293	6
21983	9415	5
255	4620	4
238	4088	24
18461	6660	11
154	1636	20
119	2845	32
117	4147	5
969	7430	15
501	1003	3
2785	7036	25
524	393	7
1961	5217	16
302	5167	20
195	8298	7
855	1343	0
128	4228	8
106	3690	6
6127	8710	5
105	2755	3
101	5976	10
7	9657	3
115	3089	14
134	4775	22
21780	9558	5
129	6330	6
12	2393	16
16577	2312	17
3886	1757	8
246	533	12
200	5085	13
175	3825	6
2075	3200	9
2015	6887	0
1336	1212	3
902	6926	6
14	9546	6
464	9164	17
1317	1005	0
673	3587	32
138	5599	10
8881	4335	7
150	929	11
2784	9516	6
930	7654	12
102	7573	5
102	1149	24
105	4323	11
5408	5590	0
105	6340	6
5484	3392	18
103	1627	14
623	7285	5
10933	9395	15
1160	1506	2
2430	7347	0
106	4548	20
630	8359	3
12	4422	13
723	2553	7
1500	4494	3
5083	6147	7
16	7233	5
14	4505	20
512	9966	13
12	2157	13
2344	1517	8
116	4900	9
6808	685	2
1086	1655	4
192	5534	10
113	8111	9
730	3184	3
102	3815	22
262	1956	3
101	5706	2
883	1509	3
920	984	15
3596	1831	2
1539	5425	15
8956	2583	26
286	3575	8
5315	5229	32
350	4683	0
7191	6493	3
14	3480	13
930	8830	5
602	5840	12
115	6529	17
2890	9132	5
422	1489	7
101	6944	8
1368	3386	10
1939	3748	1
3341	474	7
101	6494	22
1418	7805	13
107	3548	14
12	2743	16
1048	598	4
574	6446	8
108	7372	7
13234	2319	10
101	7376	12
12	9912	2
12	5841	23
108	235	11
2735	6349	0
12194	2411	0
8839	2558	3
226	964	7
2174	4136	0
500	5354	8
2460	2087	4
1038	8678	0
102	7473	6
426	1744	1
1332	8462	12
19694	2293	16
7754	4430	0
12	3122	2
1654	8198	9
1438	8864	9
715	9950	0
1190	3326	2
2309	9190	16
21235	8674	7
5061	2119	19
206	1630	14
271	1937	10
111	7718	5
2834	78	3
1206	8635	19
7227	693	0
109	2338	5
242	7978	6
129	309	5
105	9060	30
138	3931	1
2117	2783	9
105	7386	2
16430	9191	6
2065	4931	4
122	2557	2
5502	7077	10
107	1036	3
120	4940	17
374	1329	15
1340	173	1
24703	1954	3
219	151	8
101	1036	12
14	8860	23
284	9467	31
11895	1808	4
18159	8490	6
1423	9765	31
104	7806	2
14	4788	9
442	2886	3
12	6330	4
895	7924	1
101	2899	2
456	2896	8
109	334	18
172	1443	1
474	5291	13
14	7659	7
8494	7981	17
445	9206	1
645	8344	20
110	7243	9
1209	6365	2
332	4581	0
26740	5894	5
105	523	23
612	4771	8
1059	8424	5
25613	2838	10
14	5391	23
217	2172	14
5874	4301	5
103	3419	15
2919	5036	29
14	7959	15
935	6166	5
236	4343	17
12	3654	13
15918	2483	27
815	3988	7
268	1789	0
539	2188	5
6741	4932	19
344	2303	4
104	9786	11
173	2601	7
360	6764	3
5270	189	12
542	6873	9
307	1295	18
107	5512	9
963	9954	4
11336	3244	13
341	3482	11
104	7863	14
430	486	15
112	1534	10
9	9854	25
103	9831	4
12	1386	8
225	2867	5
25844	2132	9
447	1232	17
124	2246	9
212	3835	5
143	7695	10
438	9653	6
4117	7852	10
1125	6849	13
101	9060	1
371	4696	12
102	4718	8
5340	8391	0
128	3972	8
10913	9181	10
4576	1805	4
13886	3176	20
1807	5231	3
1457	8439	6
318	7296	29
102	8005	9
129	2157	15
461	9358	3
113	8067	13
1583	9075	12
12	2048	2
2	3592	0
437	7574	2
134	1473	16
128	7221	6
160	1175	2
285	8683	8
594	3993	5
122	2178	5
8666	70	2
1658	3149	7
707	5261	9
7095	9386	36
126	8972	11
2389	4572	0
232	7214	6
4058	1469	19
101	6421	12
126	1958	2
205	4825	1
570	8045	16
188	7893	14
121	3787	3
107	1430	12
5878	7631	23
558	2309	9
14	9157	5
264	9741	16
137	4863	1
150	8847	9
14	1903	12
1312	4942	11
1227	6664	8
12	639	4
124	1973	3
456	3506	4
2951	7783	32
205	8085	30
283	9407	34
22572	4980	13
1269	12	17
1081	1443	5
7387	6377	11
8	3064	7
12	5759	5
2912	1766	19
1789	4348	6
5005	2374	2
4526	3436	16
104	1138	14
19077	7888	13
101	9089	9
4091	1867	8
26305	2598	1
1124	2933	7
101	7745	11
540	1261	4
10399	3954	7
14	1490	15
424	4933	6
4038	2856	2
117	7835	11
115	5124	2
9272	5968	13
1456	6861	2
1641	3384	18
16	8067	1
777	6095	0
592	4520	0
124	8936	10
420	9518	1
2475	9186	2
107	3142	1
6424	4109	17
129	1769	5
4709	4351	6
127	9589	18
11643	2597	25
121	7129	10
106	6819	11
128	1101	5
105	7284	16
103	1893	2
13935	9475	0
24501	1802	5
1	1887	40
346	8380	20
148	7932	7
891	906	0
12	1081	11
179	6460	5
104	6562	2
12	9694	5
137	1524	8
14	1254	18
123	3205	2
10480	9072	10
376	3454	10
124	3225	6
120	5138	7
9281	7518	14
62	7549	1
101	4828	1
105	6983	9
14	427	21
106	4153	5
3349	8136	7
453	1536	19
16	9060	12
14109	7988	8
110	2868	12
146	4528	11
2	8205	0
14	754	4
102	2318	17
132	9357	11
140	4853	1
110	1756	16
25403	7218	9
976	7043	18
101	5194	1
175	7342	11
827	3291	16
414	8064	10
6320	6861	11
12	687	11
14	4057	5
12	7816	7
165	6943	21
141	3790	9
547	2999	2
116	5134	19
57	1583	0
496	7628	0
12	1825	17
226	8030	11
140	8734	2
12	5807	10
441	2862	20
2354	2986	19
550	3292	2
14334	4486	14
350	3037	0
153	4881	3
104	1186	1
214	3467	8
103	434	9
15145	7056	0
109	1282	15
317	1976	12
131	1704	17
158	5143	10
692	9655	15
3127	3246	11
122	9032	20
1652	9404	32
809	4464	5
15129	2398	8
17110	7054	0
490	5031	3
101	3997	9
109	3695	1
235	1764	1
204	6617	0
228	6429	3
1068	8063	21
6178	8940	3
707	7465	8
12928	9467	6
3944	7022	9
101	319	22
200	9374	2
2214	5500	12
14	8096	30
14	966	25
24578	5414	7
1383	1329	2
101	5953	9
489	6290	5
447	2235	1
4229	9071	0
15315	9963	18
279	2109	22
4250	902	10
109	4276	5
775	9025	2
108	3639	9
2155	3758	8
